symbol,name,timestamp,trade_date,trade_time,open,high,low,close,volume,amount
688820.SH,盛合晶微,1782969600000,2026-07-02,2026-07-02 13:20:00,184.03,185.0,184.03,184.98,664,12275401.0
688820.SH,盛合晶微,1782969660000,2026-07-02,2026-07-02 13:21:00,184.0,185.0,184.0,184.0,1249,23005182.0
688820.SH,盛合晶微,1782969720000,2026-07-02,2026-07-02 13:22:00,183.94,184.0,183.8,183.8,685,12597374.0
688820.SH,盛合晶微,1782969780000,2026-07-02,2026-07-02 13:23:00,183.9,183.9,183.03,183.03,520,9542207.0
688820.SH,盛合晶微,1782969840000,2026-07-02,2026-07-02 13:24:00,183.2,183.3,182.88,183.03,1526,27925987.0
688820.SH,盛合晶微,1782969900000,2026-07-02,2026-07-02 13:25:00,183.5,183.91,183.4,183.9,515,9443971.0
688820.SH,盛合晶微,1782969960000,2026-07-02,2026-07-02 13:26:00,184.17,184.86,183.77,183.77,256,4731390.0
688820.SH,盛合晶微,1782970020000,2026-07-02,2026-07-02 13:27:00,183.72,184.15,183.46,184.15,679,12471044.0
688820.SH,盛合晶微,1782970080000,2026-07-02,2026-07-02 13:28:00,183.95,184.67,183.0,184.0,1244,22874364.0
688820.SH,盛合晶微,1782970140000,2026-07-02,2026-07-02 13:29:00,184.0,184.35,184.0,184.29,608,11204177.0
688820.SH,盛合晶微,1782970200000,2026-07-02,2026-07-02 13:30:00,184.35,184.48,184.31,184.35,143,2620301.0
688820.SH,盛合晶微,1782970260000,2026-07-02,2026-07-02 13:31:00,184.41,184.41,183.89,183.89,206,3799026.0
688820.SH,盛合晶微,1782970320000,2026-07-02,2026-07-02 13:32:00,183.88,183.88,183.2,183.43,466,8550451.0
688820.SH,盛合晶微,1782970380000,2026-07-02,2026-07-02 13:33:00,183.2,183.5,183.0,183.0,714,13084290.0
688820.SH,盛合晶微,1782970440000,2026-07-02,2026-07-02 13:34:00,183.01,183.2,183.01,183.06,370,6777148.0
688820.SH,盛合晶微,1782970500000,2026-07-02,2026-07-02 13:35:00,183.1,183.2,183.05,183.05,407,7448540.0
688820.SH,盛合晶微,1782970560000,2026-07-02,2026-07-02 13:36:00,183.05,183.7,183.04,183.69,380,6965357.0
688820.SH,盛合晶微,1782970620000,2026-07-02,2026-07-02 13:37:00,183.48,184.18,183.48,184.07,573,10529574.0
688820.SH,盛合晶微,1782970680000,2026-07-02,2026-07-02 13:38:00,184.07,184.11,183.46,183.46,502,9230900.0
688820.SH,盛合晶微,1782970740000,2026-07-02,2026-07-02 13:39:00,183.38,183.38,183.03,183.03,347,6345106.0
688820.SH,盛合晶微,1782970800000,2026-07-02,2026-07-02 13:40:00,183.03,183.48,183.0,183.46,884,16197317.0
688820.SH,盛合晶微,1782970860000,2026-07-02,2026-07-02 13:41:00,183.48,183.74,183.48,183.64,193,3546874.0
688820.SH,盛合晶微,1782970920000,2026-07-02,2026-07-02 13:42:00,183.64,184.0,183.64,183.99,196,3606047.0
688820.SH,盛合晶微,1782970980000,2026-07-02,2026-07-02 13:43:00,183.99,184.0,183.44,183.44,329,6035740.0
688820.SH,盛合晶微,1782971040000,2026-07-02,2026-07-02 13:44:00,183.3,183.3,182.61,182.61,359,6570093.0
688820.SH,盛合晶微,1782971100000,2026-07-02,2026-07-02 13:45:00,182.6,182.6,182.33,182.33,291,5316533.0
688820.SH,盛合晶微,1782971160000,2026-07-02,2026-07-02 13:46:00,182.35,182.4,182.0,182.0,703,12802174.0
688820.SH,盛合晶微,1782971220000,2026-07-02,2026-07-02 13:47:00,181.9,182.0,181.24,181.24,601,10929777.0
688820.SH,盛合晶微,1782971280000,2026-07-02,2026-07-02 13:48:00,181.18,181.18,180.35,181.01,1255,22717536.0
688820.SH,盛合晶微,1782971340000,2026-07-02,2026-07-02 13:49:00,181.09,181.28,180.8,180.8,552,9989788.0
688820.SH,盛合晶微,1782971400000,2026-07-02,2026-07-02 13:50:00,180.65,181.58,180.65,181.13,894,16170721.0
688820.SH,盛合晶微,1782971460000,2026-07-02,2026-07-02 13:51:00,181.7,182.5,181.7,182.5,349,6353819.0
688820.SH,盛合晶微,1782971520000,2026-07-02,2026-07-02 13:52:00,182.53,183.52,182.53,183.11,370,6772339.0
688820.SH,盛合晶微,1782971580000,2026-07-02,2026-07-02 13:53:00,183.07,183.13,182.0,182.0,346,6309436.0
688820.SH,盛合晶微,1782971640000,2026-07-02,2026-07-02 13:54:00,181.94,182.03,181.73,181.83,174,3174407.0
688820.SH,盛合晶微,1782971700000,2026-07-02,2026-07-02 13:55:00,181.71,182.05,181.71,182.03,378,6879089.0
688820.SH,盛合晶微,1782971760000,2026-07-02,2026-07-02 13:56:00,182.05,183.2,182.05,183.19,160,2911032.0
688820.SH,盛合晶微,1782971820000,2026-07-02,2026-07-02 13:57:00,183.19,183.49,183.16,183.49,237,4355420.0
688820.SH,盛合晶微,1782971880000,2026-07-02,2026-07-02 13:58:00,183.49,183.9,183.49,183.72,276,5057756.0
688820.SH,盛合晶微,1782971940000,2026-07-02,2026-07-02 13:59:00,183.83,183.83,182.37,182.37,467,8563724.0
688820.SH,盛合晶微,1782972000000,2026-07-02,2026-07-02 14:00:00,182.5,182.5,182.0,182.0,161,2937316.0
688820.SH,盛合晶微,1782972060000,2026-07-02,2026-07-02 14:01:00,182.0,182.0,181.0,181.79,921,16698819.0
688820.SH,盛合晶微,1782972120000,2026-07-02,2026-07-02 14:02:00,181.8,181.9,181.3,181.3,204,3699155.0
688820.SH,盛合晶微,1782972180000,2026-07-02,2026-07-02 14:03:00,181.35,181.83,181.01,181.81,370,6703869.0
688820.SH,盛合晶微,1782972240000,2026-07-02,2026-07-02 14:04:00,181.83,181.9,181.35,181.5,451,8204892.0
688820.SH,盛合晶微,1782972300000,2026-07-02,2026-07-02 14:05:00,181.06,181.06,180.21,180.3,646,11684399.0
688820.SH,盛合晶微,1782972360000,2026-07-02,2026-07-02 14:06:00,180.2,180.2,180.0,180.01,1382,24879761.0
688820.SH,盛合晶微,1782972420000,2026-07-02,2026-07-02 14:07:00,180.0,180.0,179.88,179.88,826,14867254.0
688820.SH,盛合晶微,1782972480000,2026-07-02,2026-07-02 14:08:00,179.79,181.06,179.79,181.06,1043,18827720.0
688820.SH,盛合晶微,1782972540000,2026-07-02,2026-07-02 14:09:00,181.06,181.92,181.06,181.92,287,5201305.0
688820.SH,盛合晶微,1782972600000,2026-07-02,2026-07-02 14:10:00,181.96,182.73,181.96,182.5,277,5048209.0
688820.SH,盛合晶微,1782972660000,2026-07-02,2026-07-02 14:11:00,182.5,183.28,182.5,183.28,239,4373983.0
688820.SH,盛合晶微,1782972720000,2026-07-02,2026-07-02 14:12:00,183.2,183.28,182.37,182.8,338,6195590.0
688820.SH,盛合晶微,1782972780000,2026-07-02,2026-07-02 14:13:00,182.8,182.8,182.39,182.79,204,3724249.0
688820.SH,盛合晶微,1782972840000,2026-07-02,2026-07-02 14:14:00,182.7,182.7,182.39,182.51,231,4216792.0
688820.SH,盛合晶微,1782972900000,2026-07-02,2026-07-02 14:15:00,182.52,182.52,182.18,182.28,190,3469950.0
688820.SH,盛合晶微,1782972960000,2026-07-02,2026-07-02 14:16:00,182.18,182.18,181.4,181.66,361,6550018.0
688820.SH,盛合晶微,1782973020000,2026-07-02,2026-07-02 14:17:00,181.71,181.71,181.66,181.66,97,1769113.0
688820.SH,盛合晶微,1782973080000,2026-07-02,2026-07-02 14:18:00,181.68,181.7,181.66,181.68,252,4585147.0
688820.SH,盛合晶微,1782973140000,2026-07-02,2026-07-02 14:19:00,181.66,181.68,180.79,180.79,308,5581011.0
688820.SH,盛合晶微,1782973200000,2026-07-02,2026-07-02 14:20:00,180.88,180.91,180.0,180.5,360,6483081.0
688820.SH,盛合晶微,1782973260000,2026-07-02,2026-07-02 14:21:00,180.08,180.56,180.01,180.43,566,10213589.0
688820.SH,盛合晶微,1782973320000,2026-07-02,2026-07-02 14:22:00,180.43,180.83,180.28,180.66,489,8814932.0
688820.SH,盛合晶微,1782973380000,2026-07-02,2026-07-02 14:23:00,180.86,181.37,180.65,181.0,294,5327812.0
688820.SH,盛合晶微,1782973440000,2026-07-02,2026-07-02 14:24:00,180.73,181.0,180.5,180.5,241,4352531.0
688820.SH,盛合晶微,1782973500000,2026-07-02,2026-07-02 14:25:00,180.5,180.5,180.0,180.0,491,8852533.0
688820.SH,盛合晶微,1782973560000,2026-07-02,2026-07-02 14:26:00,179.94,179.99,179.22,179.99,790,14187032.0
688820.SH,盛合晶微,1782973620000,2026-07-02,2026-07-02 14:27:00,179.88,179.99,179.5,179.55,1312,23555660.0
688820.SH,盛合晶微,1782973680000,2026-07-02,2026-07-02 14:28:00,179.53,180.11,179.5,180.11,868,15587677.0
688820.SH,盛合晶微,1782973740000,2026-07-02,2026-07-02 14:29:00,180.11,180.56,180.1,180.1,280,5054952.0
688820.SH,盛合晶微,1782973800000,2026-07-02,2026-07-02 14:30:00,180.01,180.14,179.77,179.8,282,5064431.0
688820.SH,盛合晶微,1782973860000,2026-07-02,2026-07-02 14:31:00,179.78,181.0,179.78,181.0,540,9736738.0
688820.SH,盛合晶微,1782973920000,2026-07-02,2026-07-02 14:32:00,181.0,181.5,180.8,180.8,366,6626516.0
688820.SH,盛合晶微,1782973980000,2026-07-02,2026-07-02 14:33:00,181.0,181.0,180.75,180.75,181,3288191.0
688820.SH,盛合晶微,1782974040000,2026-07-02,2026-07-02 14:34:00,180.75,181.0,180.72,180.89,602,10881443.0
688820.SH,盛合晶微,1782974100000,2026-07-02,2026-07-02 14:35:00,180.89,180.89,180.5,180.6,397,7166790.0
688820.SH,盛合晶微,1782974160000,2026-07-02,2026-07-02 14:36:00,180.4,180.4,179.88,179.89,492,8859366.0
688820.SH,盛合晶微,1782974220000,2026-07-02,2026-07-02 14:37:00,179.89,180.0,179.86,179.86,629,11320894.0
688820.SH,盛合晶微,1782974280000,2026-07-02,2026-07-02 14:38:00,179.86,180.3,179.86,180.3,523,9399155.0
688820.SH,盛合晶微,1782974340000,2026-07-02,2026-07-02 14:39:00,180.0,180.3,180.0,180.07,264,4759980.0
688820.SH,盛合晶微,1782974400000,2026-07-02,2026-07-02 14:40:00,180.01,180.02,179.8,179.8,496,8926052.0
688820.SH,盛合晶微,1782974460000,2026-07-02,2026-07-02 14:41:00,179.87,179.87,179.5,179.5,421,7562331.0
688820.SH,盛合晶微,1782974520000,2026-07-02,2026-07-02 14:42:00,179.38,179.38,178.01,178.01,963,17230241.0
688820.SH,盛合晶微,1782974580000,2026-07-02,2026-07-02 14:43:00,178.09,178.83,178.09,178.83,1087,19439224.0
688820.SH,盛合晶微,1782974640000,2026-07-02,2026-07-02 14:44:00,178.99,179.01,178.83,179.0,528,9440208.0
688820.SH,盛合晶微,1782974700000,2026-07-02,2026-07-02 14:45:00,178.96,178.97,178.74,178.74,572,10247013.0
688820.SH,盛合晶微,1782974760000,2026-07-02,2026-07-02 14:46:00,178.71,178.72,178.43,178.5,977,17440733.0
688820.SH,盛合晶微,1782974820000,2026-07-02,2026-07-02 14:47:00,178.5,179.01,178.44,179.01,1082,19334201.0
688820.SH,盛合晶微,1782974880000,2026-07-02,2026-07-02 14:48:00,179.01,179.5,179.01,179.2,499,8950978.0
688820.SH,盛合晶微,1782974940000,2026-07-02,2026-07-02 14:49:00,179.15,179.6,179.15,179.26,484,8679371.0
688820.SH,盛合晶微,1782975000000,2026-07-02,2026-07-02 14:50:00,179.3,179.49,179.13,179.13,485,8687640.0
688820.SH,盛合晶微,1782975060000,2026-07-02,2026-07-02 14:51:00,179.13,179.13,178.88,178.89,614,11001312.0
688820.SH,盛合晶微,1782975120000,2026-07-02,2026-07-02 14:52:00,178.89,178.9,178.71,178.71,637,11385133.0
688820.SH,盛合晶微,1782975180000,2026-07-02,2026-07-02 14:53:00,178.7,178.7,178.39,178.39,427,7629991.0
688820.SH,盛合晶微,1782975240000,2026-07-02,2026-07-02 14:54:00,178.38,178.38,177.98,178.0,1287,22912757.0
688820.SH,盛合晶微,1782975300000,2026-07-02,2026-07-02 14:55:00,177.98,178.2,177.9,178.19,1128,20073246.0
688820.SH,盛合晶微,1782975360000,2026-07-02,2026-07-02 14:56:00,178.2,178.67,178.2,178.61,1284,22898206.0
688820.SH,盛合晶微,1782975420000,2026-07-02,2026-07-02 14:57:00,178.67,179.87,178.67,179.87,1277,22857949.0
688820.SH,盛合晶微,1782975480000,2026-07-02,2026-07-02 14:58:00,179.95,179.95,179.95,179.95,95,1710596.0
688820.SH,盛合晶微,1782975540000,2026-07-02,2026-07-02 14:59:00,179.95,179.95,179.95,179.95,0,0.0
688820.SH,盛合晶微,1782975600000,2026-07-02,2026-07-02 15:00:00,179.87,179.87,179.87,179.87,1824,32818361.0
688820.SH,盛合晶微,1783042200000,2026-07-03,2026-07-03 09:30:00,177.8,177.8,177.8,177.8,1332,23684205.0
688820.SH,盛合晶微,1783042260000,2026-07-03,2026-07-03 09:31:00,179.66,182.5,177.2,180.01,3363,60443670.0
688820.SH,盛合晶微,1783042320000,2026-07-03,2026-07-03 09:32:00,180.34,180.34,177.0,177.0,3969,70669397.0
688820.SH,盛合晶微,1783042380000,2026-07-03,2026-07-03 09:33:00,176.97,176.97,175.0,176.1,3711,65359914.0
688820.SH,盛合晶微,1783042440000,2026-07-03,2026-07-03 09:34:00,175.94,175.94,174.3,174.47,2754,48233021.0
688820.SH,盛合晶微,1783042500000,2026-07-03,2026-07-03 09:35:00,174.44,174.44,173.37,174.0,3517,61168316.0
688820.SH,盛合晶微,1783042560000,2026-07-03,2026-07-03 09:36:00,174.27,175.99,174.27,175.95,2504,43913693.0
688820.SH,盛合晶微,1783042620000,2026-07-03,2026-07-03 09:37:00,176.0,177.05,176.0,177.0,1090,19246491.0
688820.SH,盛合晶微,1783042680000,2026-07-03,2026-07-03 09:38:00,177.05,177.51,176.66,177.5,1454,25734801.0
688820.SH,盛合晶微,1783042740000,2026-07-03,2026-07-03 09:39:00,177.85,177.85,176.0,176.89,2276,40193908.0
688820.SH,盛合晶微,1783042800000,2026-07-03,2026-07-03 09:40:00,176.41,177.0,176.29,177.0,849,14999679.0
688820.SH,盛合晶微,1783042860000,2026-07-03,2026-07-03 09:41:00,177.01,177.8,177.0,177.8,1271,22547635.0
688820.SH,盛合晶微,1783042920000,2026-07-03,2026-07-03 09:42:00,177.88,177.89,176.16,177.06,1413,25024341.0
688820.SH,盛合晶微,1783042980000,2026-07-03,2026-07-03 09:43:00,177.48,178.9,177.06,178.61,878,15627658.0
688820.SH,盛合晶微,1783043040000,2026-07-03,2026-07-03 09:44:00,178.61,179.98,178.58,178.98,1374,24666746.0
688820.SH,盛合晶微,1783043100000,2026-07-03,2026-07-03 09:45:00,178.96,179.2,178.14,178.15,759,13558715.0
688820.SH,盛合晶微,1783043160000,2026-07-03,2026-07-03 09:46:00,178.14,178.14,176.5,176.5,1230,21833744.0
688820.SH,盛合晶微,1783043220000,2026-07-03,2026-07-03 09:47:00,176.36,176.54,175.5,175.5,2285,40218990.0
688820.SH,盛合晶微,1783043280000,2026-07-03,2026-07-03 09:48:00,175.5,176.1,175.38,176.1,1408,24741527.0
688820.SH,盛合晶微,1783043340000,2026-07-03,2026-07-03 09:49:00,176.21,176.54,175.06,175.8,1418,24905900.0
688820.SH,盛合晶微,1783043400000,2026-07-03,2026-07-03 09:50:00,175.06,175.1,173.99,173.99,1558,27204157.0
688820.SH,盛合晶微,1783043460000,2026-07-03,2026-07-03 09:51:00,173.87,174.26,173.33,173.33,1974,34302814.0
688820.SH,盛合晶微,1783043520000,2026-07-03,2026-07-03 09:52:00,173.23,173.23,171.36,171.36,2595,44688003.0
688820.SH,盛合晶微,1783043580000,2026-07-03,2026-07-03 09:53:00,171.36,172.66,171.12,172.02,2238,38419532.0
688820.SH,盛合晶微,1783043640000,2026-07-03,2026-07-03 09:54:00,172.04,172.04,169.36,169.45,5533,94309762.0
688820.SH,盛合晶微,1783043700000,2026-07-03,2026-07-03 09:55:00,169.89,171.11,169.1,171.11,4269,72595816.0
688820.SH,盛合晶微,1783043760000,2026-07-03,2026-07-03 09:56:00,171.37,173.05,171.37,173.05,1724,29765366.0
688820.SH,盛合晶微,1783043820000,2026-07-03,2026-07-03 09:57:00,173.1,174.24,173.08,173.89,1463,25415738.0
688820.SH,盛合晶微,1783043880000,2026-07-03,2026-07-03 09:58:00,173.8,173.8,172.18,172.23,1425,24660005.0
688820.SH,盛合晶微,1783043940000,2026-07-03,2026-07-03 09:59:00,172.22,173.82,172.22,173.82,1105,19097838.0
688820.SH,盛合晶微,1783044000000,2026-07-03,2026-07-03 10:00:00,173.57,174.51,173.57,174.51,789,13756590.0
688820.SH,盛合晶微,1783044060000,2026-07-03,2026-07-03 10:01:00,174.55,175.95,174.55,175.95,1239,21689831.0
688820.SH,盛合晶微,1783044120000,2026-07-03,2026-07-03 10:02:00,175.98,176.62,175.8,176.2,1034,18193391.0
688820.SH,盛合晶微,1783044180000,2026-07-03,2026-07-03 10:03:00,176.2,176.6,175.7,176.2,993,17485305.0
688820.SH,盛合晶微,1783044240000,2026-07-03,2026-07-03 10:04:00,176.49,177.58,176.49,177.17,927,16436420.0
688820.SH,盛合晶微,1783044300000,2026-07-03,2026-07-03 10:05:00,176.98,176.98,175.8,176.15,711,12532498.0
688820.SH,盛合晶微,1783044360000,2026-07-03,2026-07-03 10:06:00,176.15,177.0,175.85,176.86,847,14933441.0
688820.SH,盛合晶微,1783044420000,2026-07-03,2026-07-03 10:07:00,176.91,177.5,176.33,177.0,576,10189501.0
688820.SH,盛合晶微,1783044480000,2026-07-03,2026-07-03 10:08:00,177.12,177.6,177.0,177.0,496,8794860.0
688820.SH,盛合晶微,1783044540000,2026-07-03,2026-07-03 10:09:00,176.96,177.3,176.96,177.0,635,11248359.0
688820.SH,盛合晶微,1783044600000,2026-07-03,2026-07-03 10:10:00,176.98,177.8,176.98,177.35,884,15684989.0
688820.SH,盛合晶微,1783044660000,2026-07-03,2026-07-03 10:11:00,177.5,177.5,176.5,176.5,724,12799128.0
688820.SH,盛合晶微,1783044720000,2026-07-03,2026-07-03 10:12:00,176.24,176.38,175.18,175.41,573,10044756.0
688820.SH,盛合晶微,1783044780000,2026-07-03,2026-07-03 10:13:00,175.51,175.51,175.0,175.0,731,12804529.0
688820.SH,盛合晶微,1783044840000,2026-07-03,2026-07-03 10:14:00,175.42,176.2,175.4,175.4,546,9587969.0
688820.SH,盛合晶微,1783044900000,2026-07-03,2026-07-03 10:15:00,175.45,175.45,174.01,174.1,816,14253110.0
688820.SH,盛合晶微,1783044960000,2026-07-03,2026-07-03 10:16:00,174.0,174.0,173.35,173.5,660,11452750.0
688820.SH,盛合晶微,1783045020000,2026-07-03,2026-07-03 10:17:00,173.47,174.44,173.47,174.37,849,14770929.0
688820.SH,盛合晶微,1783045080000,2026-07-03,2026-07-03 10:18:00,174.25,175.45,174.25,175.43,607,10628327.0
688820.SH,盛合晶微,1783045140000,2026-07-03,2026-07-03 10:19:00,175.4,175.4,173.8,174.23,438,7630353.0
688820.SH,盛合晶微,1783045200000,2026-07-03,2026-07-03 10:20:00,174.24,174.24,173.79,173.92,384,6680731.0
688820.SH,盛合晶微,1783045260000,2026-07-03,2026-07-03 10:21:00,173.81,173.92,173.69,173.69,242,4206788.0
688820.SH,盛合晶微,1783045320000,2026-07-03,2026-07-03 10:22:00,173.69,173.69,172.58,172.65,752,13016722.0
688820.SH,盛合晶微,1783045380000,2026-07-03,2026-07-03 10:23:00,172.53,173.0,172.43,173.0,1010,17417674.0
688820.SH,盛合晶微,1783045440000,2026-07-03,2026-07-03 10:24:00,172.65,173.69,172.65,173.64,449,7778986.0
688820.SH,盛合晶微,1783045500000,2026-07-03,2026-07-03 10:25:00,173.64,174.24,173.5,173.8,560,9734773.0
688820.SH,盛合晶微,1783045560000,2026-07-03,2026-07-03 10:26:00,173.96,174.24,173.66,174.24,550,9554911.0
688820.SH,盛合晶微,1783045620000,2026-07-03,2026-07-03 10:27:00,174.05,175.08,174.05,174.86,325,5685672.0
688820.SH,盛合晶微,1783045680000,2026-07-03,2026-07-03 10:28:00,174.74,174.86,174.0,174.3,555,9682271.0
688820.SH,盛合晶微,1783045740000,2026-07-03,2026-07-03 10:29:00,174.32,174.5,174.02,174.2,373,6491972.0
688820.SH,盛合晶微,1783045800000,2026-07-03,2026-07-03 10:30:00,174.11,174.25,173.89,174.02,510,8870253.0
688820.SH,盛合晶微,1783045860000,2026-07-03,2026-07-03 10:31:00,173.94,174.47,173.94,174.12,208,3630205.0
688820.SH,盛合晶微,1783045920000,2026-07-03,2026-07-03 10:32:00,174.02,174.99,174.02,174.99,288,5026933.0
688820.SH,盛合晶微,1783045980000,2026-07-03,2026-07-03 10:33:00,175.0,175.32,174.86,174.86,295,5162141.0
688820.SH,盛合晶微,1783046040000,2026-07-03,2026-07-03 10:34:00,174.87,174.87,174.0,174.03,345,6013344.0
688820.SH,盛合晶微,1783046100000,2026-07-03,2026-07-03 10:35:00,174.26,175.2,174.05,175.0,415,7256185.0
688820.SH,盛合晶微,1783046160000,2026-07-03,2026-07-03 10:36:00,175.1,175.89,174.48,175.88,756,13248053.0
688820.SH,盛合晶微,1783046220000,2026-07-03,2026-07-03 10:37:00,175.99,176.01,175.0,175.33,584,10258922.0
688820.SH,盛合晶微,1783046280000,2026-07-03,2026-07-03 10:38:00,175.0,175.8,174.91,175.73,377,6606244.0
688820.SH,盛合晶微,1783046340000,2026-07-03,2026-07-03 10:39:00,175.81,175.81,175.33,175.7,220,3870946.0
688820.SH,盛合晶微,1783046400000,2026-07-03,2026-07-03 10:40:00,175.7,176.11,175.36,176.11,463,8133915.0
688820.SH,盛合晶微,1783046460000,2026-07-03,2026-07-03 10:41:00,176.18,176.26,175.85,176.1,322,5672320.0
688820.SH,盛合晶微,1783046520000,2026-07-03,2026-07-03 10:42:00,176.05,176.18,176.0,176.12,378,6642678.0
688820.SH,盛合晶微,1783046580000,2026-07-03,2026-07-03 10:43:00,176.18,177.19,176.18,177.16,798,14120672.0
688820.SH,盛合晶微,1783046640000,2026-07-03,2026-07-03 10:44:00,177.14,177.14,177.0,177.03,504,8932374.0
688820.SH,盛合晶微,1783046700000,2026-07-03,2026-07-03 10:45:00,177.01,177.39,176.88,177.39,522,9240162.0
688820.SH,盛合晶微,1783046760000,2026-07-03,2026-07-03 10:46:00,177.49,177.49,176.98,177.1,348,6158548.0
688820.SH,盛合晶微,1783046820000,2026-07-03,2026-07-03 10:47:00,177.09,177.51,177.09,177.39,558,9898201.0
688820.SH,盛合晶微,1783046880000,2026-07-03,2026-07-03 10:48:00,177.5,177.56,177.0,177.3,580,10281380.0
688820.SH,盛合晶微,1783046940000,2026-07-03,2026-07-03 10:49:00,177.0,177.37,176.8,177.0,340,6019016.0
688820.SH,盛合晶微,1783047000000,2026-07-03,2026-07-03 10:50:00,176.98,177.35,176.98,177.18,396,7026827.0
688820.SH,盛合晶微,1783047060000,2026-07-03,2026-07-03 10:51:00,177.26,177.87,177.18,177.18,933,16549910.0
688820.SH,盛合晶微,1783047120000,2026-07-03,2026-07-03 10:52:00,177.06,177.3,176.57,176.84,554,9796550.0
688820.SH,盛合晶微,1783047180000,2026-07-03,2026-07-03 10:53:00,177.11,178.13,176.84,178.13,1289,22906823.0
688820.SH,盛合晶微,1783047240000,2026-07-03,2026-07-03 10:54:00,178.2,178.8,178.2,178.7,454,8110520.0
688820.SH,盛合晶微,1783047300000,2026-07-03,2026-07-03 10:55:00,178.69,178.7,178.16,178.16,457,8146719.0
688820.SH,盛合晶微,1783047360000,2026-07-03,2026-07-03 10:56:00,178.19,178.19,178.0,178.02,720,12831562.0
688820.SH,盛合晶微,1783047420000,2026-07-03,2026-07-03 10:57:00,178.11,178.88,178.11,178.88,365,6506114.0
688820.SH,盛合晶微,1783047480000,2026-07-03,2026-07-03 10:58:00,178.88,179.25,178.65,178.66,886,15856069.0
688820.SH,盛合晶微,1783047540000,2026-07-03,2026-07-03 10:59:00,178.65,179.0,178.6,179.0,271,4851859.0
688820.SH,盛合晶微,1783047600000,2026-07-03,2026-07-03 11:00:00,178.87,179.19,178.4,178.51,475,8491922.0
688820.SH,盛合晶微,1783047660000,2026-07-03,2026-07-03 11:01:00,178.3,179.02,178.27,178.99,412,7356955.0
688820.SH,盛合晶微,1783047720000,2026-07-03,2026-07-03 11:02:00,178.97,178.98,178.2,178.21,187,3335137.0
688820.SH,盛合晶微,1783047780000,2026-07-03,2026-07-03 11:03:00,178.2,178.89,178.1,178.89,811,14469161.0
688820.SH,盛合晶微,1783047840000,2026-07-03,2026-07-03 11:04:00,178.86,179.02,178.58,179.02,453,8091124.0
688820.SH,盛合晶微,1783047900000,2026-07-03,2026-07-03 11:05:00,179.1,179.23,178.88,179.0,288,5157965.0
688820.SH,盛合晶微,1783047960000,2026-07-03,2026-07-03 11:06:00,178.91,178.92,178.22,178.4,254,4548691.0
688820.SH,盛合晶微,1783048020000,2026-07-03,2026-07-03 11:07:00,178.24,178.65,178.22,178.4,281,5004171.0
688820.SH,盛合晶微,1783048080000,2026-07-03,2026-07-03 11:08:00,178.4,178.7,178.31,178.56,348,6212408.0
688820.SH,盛合晶微,1783048140000,2026-07-03,2026-07-03 11:09:00,178.56,178.76,177.5,177.5,688,12256015.0
688820.SH,盛合晶微,1783048200000,2026-07-03,2026-07-03 11:10:00,177.46,178.3,177.46,178.0,333,5920436.0
688820.SH,盛合晶微,1783048260000,2026-07-03,2026-07-03 11:11:00,178.0,178.2,177.85,177.99,406,7230479.0
688820.SH,盛合晶微,1783048320000,2026-07-03,2026-07-03 11:12:00,177.95,177.95,177.24,177.24,367,6516579.0
688820.SH,盛合晶微,1783048380000,2026-07-03,2026-07-03 11:13:00,177.24,177.24,176.52,176.52,465,8230356.0
688820.SH,盛合晶微,1783048440000,2026-07-03,2026-07-03 11:14:00,176.54,178.0,176.54,178.0,676,11967007.0
688820.SH,盛合晶微,1783048500000,2026-07-03,2026-07-03 11:15:00,178.2,178.5,178.0,178.2,286,5106521.0
688820.SH,盛合晶微,1783048560000,2026-07-03,2026-07-03 11:16:00,178.1,178.46,178.1,178.21,168,2994605.0
688820.SH,盛合晶微,1783048620000,2026-07-03,2026-07-03 11:17:00,178.31,178.5,178.2,178.23,226,4035682.0
688820.SH,盛合晶微,1783048680000,2026-07-03,2026-07-03 11:18:00,178.25,178.33,177.61,177.61,276,4911800.0
688820.SH,盛合晶微,1783048740000,2026-07-03,2026-07-03 11:19:00,177.61,177.78,177.6,177.72,158,2803265.0
688820.SH,盛合晶微,1783048800000,2026-07-03,2026-07-03 11:20:00,177.61,177.72,177.11,177.3,249,4424465.0
688820.SH,盛合晶微,1783048860000,2026-07-03,2026-07-03 11:21:00,177.28,177.28,176.8,176.99,272,4807641.0
688820.SH,盛合晶微,1783048920000,2026-07-03,2026-07-03 11:22:00,176.99,176.99,176.58,176.58,134,2369965.0
688820.SH,盛合晶微,1783048980000,2026-07-03,2026-07-03 11:23:00,176.58,177.26,176.24,177.0,300,5303482.0
688820.SH,盛合晶微,1783049040000,2026-07-03,2026-07-03 11:24:00,177.0,177.0,176.5,176.59,181,3198624.0
688820.SH,盛合晶微,1783049100000,2026-07-03,2026-07-03 11:25:00,176.59,176.59,176.0,176.0,180,3181116.0
688820.SH,盛合晶微,1783049160000,2026-07-03,2026-07-03 11:26:00,176.0,176.39,176.0,176.16,483,8503875.0
688820.SH,盛合晶微,1783049220000,2026-07-03,2026-07-03 11:27:00,176.16,176.4,176.13,176.34,264,4651532.0
688820.SH,盛合晶微,1783049280000,2026-07-03,2026-07-03 11:28:00,176.3,176.89,176.3,176.58,104,1833105.0
