symbol,name,timestamp,trade_date,trade_time,open,high,low,close,volume,amount
300757.SZ,罗博特科,1781492580000,2026-06-15,2026-06-15 11:03:00,619.99,620.23,618.97,618.97,257,15933677.0
300757.SZ,罗博特科,1781492640000,2026-06-15,2026-06-15 11:04:00,619.0,623.6,618.12,623.6,1142,71009002.0
300757.SZ,罗博特科,1781492700000,2026-06-15,2026-06-15 11:05:00,623.66,623.81,621.9,622.01,301,18763678.0
300757.SZ,罗博特科,1781492760000,2026-06-15,2026-06-15 11:06:00,622.0,622.29,620.71,620.74,214,13309293.0
300757.SZ,罗博特科,1781492820000,2026-06-15,2026-06-15 11:07:00,622.0,622.0,621.9,621.94,282,17538496.0
300757.SZ,罗博特科,1781492880000,2026-06-15,2026-06-15 11:08:00,621.87,621.97,621.29,621.35,88,5471821.0
300757.SZ,罗博特科,1781492940000,2026-06-15,2026-06-15 11:09:00,621.37,622.3,621.37,622.3,109,6780238.0
300757.SZ,罗博特科,1781493000000,2026-06-15,2026-06-15 11:10:00,622.5,622.62,622.5,622.6,84,5229601.0
300757.SZ,罗博特科,1781493060000,2026-06-15,2026-06-15 11:11:00,622.59,622.68,621.21,621.7,214,13312452.0
300757.SZ,罗博特科,1781493120000,2026-06-15,2026-06-15 11:12:00,621.7,621.7,620.1,620.1,99,6149085.0
300757.SZ,罗博特科,1781493180000,2026-06-15,2026-06-15 11:13:00,620.16,621.99,620.16,621.58,131,8134174.0
300757.SZ,罗博特科,1781493240000,2026-06-15,2026-06-15 11:14:00,621.78,622.89,621.78,622.8,142,8837645.0
300757.SZ,罗博特科,1781493300000,2026-06-15,2026-06-15 11:15:00,622.89,623.8,622.89,623.8,258,16080173.0
300757.SZ,罗博特科,1781493360000,2026-06-15,2026-06-15 11:16:00,624.0,625.6,624.0,625.6,790,49286787.0
300757.SZ,罗博特科,1781493420000,2026-06-15,2026-06-15 11:17:00,625.42,625.88,623.01,623.02,350,21920108.0
300757.SZ,罗博特科,1781493480000,2026-06-15,2026-06-15 11:18:00,623.07,624.86,623.05,624.86,141,8804337.0
300757.SZ,罗博特科,1781493540000,2026-06-15,2026-06-15 11:19:00,625.0,625.0,624.51,624.51,174,10873282.0
300757.SZ,罗博特科,1781493600000,2026-06-15,2026-06-15 11:20:00,624.51,624.51,623.41,623.53,141,8798799.0
300757.SZ,罗博特科,1781493660000,2026-06-15,2026-06-15 11:21:00,623.11,624.38,623.11,624.38,106,6613127.0
300757.SZ,罗博特科,1781493720000,2026-06-15,2026-06-15 11:22:00,623.46,623.46,622.25,623.3,259,16140681.0
300757.SZ,罗博特科,1781493780000,2026-06-15,2026-06-15 11:23:00,623.5,624.95,623.01,624.95,119,7426119.0
300757.SZ,罗博特科,1781493840000,2026-06-15,2026-06-15 11:24:00,624.6,625.42,624.6,625.37,140,8708971.0
300757.SZ,罗博特科,1781493900000,2026-06-15,2026-06-15 11:25:00,625.01,626.6,625.01,626.58,465,29097829.0
300757.SZ,罗博特科,1781493960000,2026-06-15,2026-06-15 11:26:00,626.58,627.01,626.52,626.99,284,17802939.0
300757.SZ,罗博特科,1781494020000,2026-06-15,2026-06-15 11:27:00,626.99,626.99,625.0,625.92,150,9388894.0
300757.SZ,罗博特科,1781494080000,2026-06-15,2026-06-15 11:28:00,625.98,626.79,625.88,626.0,157,9830300.0
300757.SZ,罗博特科,1781494140000,2026-06-15,2026-06-15 11:29:00,625.9,626.86,625.3,626.83,165,10332233.0
300757.SZ,罗博特科,1781494200000,2026-06-15,2026-06-15 11:30:00,626.83,627.0,626.04,626.99,252,15795552.0
300757.SZ,罗博特科,1781499660000,2026-06-15,2026-06-15 13:01:00,626.99,626.99,625.2,626.95,384,24047507.0
300757.SZ,罗博特科,1781499720000,2026-06-15,2026-06-15 13:02:00,627.17,628.0,627.0,627.16,336,21089455.0
300757.SZ,罗博特科,1781499780000,2026-06-15,2026-06-15 13:03:00,627.6,627.95,627.0,627.0,162,10164568.0
300757.SZ,罗博特科,1781499840000,2026-06-15,2026-06-15 13:04:00,627.01,627.01,625.25,625.25,134,8388780.0
300757.SZ,罗博特科,1781499900000,2026-06-15,2026-06-15 13:05:00,625.3,626.99,625.25,626.3,136,8513599.0
300757.SZ,罗博特科,1781499960000,2026-06-15,2026-06-15 13:06:00,626.85,628.5,626.3,628.12,208,13058907.0
300757.SZ,罗博特科,1781500020000,2026-06-15,2026-06-15 13:07:00,628.12,628.58,627.02,628.36,298,18724659.0
300757.SZ,罗博特科,1781500080000,2026-06-15,2026-06-15 13:08:00,628.3,630.0,627.68,629.95,787,49526513.0
300757.SZ,罗博特科,1781500140000,2026-06-15,2026-06-15 13:09:00,630.0,631.99,630.0,631.74,342,21579879.0
300757.SZ,罗博特科,1781500200000,2026-06-15,2026-06-15 13:10:00,631.8,632.8,630.89,630.91,287,18126230.0
300757.SZ,罗博特科,1781500260000,2026-06-15,2026-06-15 13:11:00,630.92,631.5,630.11,630.56,272,17153268.0
300757.SZ,罗博特科,1781500320000,2026-06-15,2026-06-15 13:12:00,630.74,631.98,630.74,631.34,260,16421328.0
300757.SZ,罗博特科,1781500380000,2026-06-15,2026-06-15 13:13:00,631.01,631.01,628.01,628.01,375,23657240.0
300757.SZ,罗博特科,1781500440000,2026-06-15,2026-06-15 13:14:00,628.65,629.48,628.01,629.48,169,10645129.0
300757.SZ,罗博特科,1781500500000,2026-06-15,2026-06-15 13:15:00,629.5,632.1,629.5,631.9,296,18684413.0
300757.SZ,罗博特科,1781500560000,2026-06-15,2026-06-15 13:16:00,632.01,632.49,631.8,632.01,163,10303788.0
300757.SZ,罗博特科,1781500620000,2026-06-15,2026-06-15 13:17:00,632.06,632.48,631.75,632.0,141,8912339.0
300757.SZ,罗博特科,1781500680000,2026-06-15,2026-06-15 13:18:00,632.0,634.71,632.0,634.01,601,38038191.0
300757.SZ,罗博特科,1781500740000,2026-06-15,2026-06-15 13:19:00,634.32,635.0,634.0,634.19,677,42982005.0
300757.SZ,罗博特科,1781500800000,2026-06-15,2026-06-15 13:20:00,634.19,634.19,633.28,633.75,128,8111622.0
300757.SZ,罗博特科,1781500860000,2026-06-15,2026-06-15 13:21:00,633.66,636.93,633.66,636.33,760,48301185.0
300757.SZ,罗博特科,1781500920000,2026-06-15,2026-06-15 13:22:00,636.72,636.72,634.2,634.49,156,9914615.0
300757.SZ,罗博特科,1781500980000,2026-06-15,2026-06-15 13:23:00,634.2,636.0,634.2,636.0,203,12894746.0
300757.SZ,罗博特科,1781501040000,2026-06-15,2026-06-15 13:24:00,636.01,636.96,636.01,636.96,159,10123865.0
300757.SZ,罗博特科,1781501100000,2026-06-15,2026-06-15 13:25:00,636.9,636.99,636.0,636.43,358,22781402.0
300757.SZ,罗博特科,1781501160000,2026-06-15,2026-06-15 13:26:00,636.01,636.01,633.99,634.0,193,12255656.0
300757.SZ,罗博特科,1781501220000,2026-06-15,2026-06-15 13:27:00,633.97,633.97,633.58,633.59,138,8746234.0
300757.SZ,罗博特科,1781501280000,2026-06-15,2026-06-15 13:28:00,633.51,633.6,631.94,631.94,163,10318942.0
300757.SZ,罗博特科,1781501340000,2026-06-15,2026-06-15 13:29:00,631.8,635.0,631.8,634.27,301,19045849.0
300757.SZ,罗博特科,1781501400000,2026-06-15,2026-06-15 13:30:00,635.0,635.06,634.26,634.98,98,6221391.0
300757.SZ,罗博特科,1781501460000,2026-06-15,2026-06-15 13:31:00,634.9,634.98,634.31,634.96,72,4571288.0
300757.SZ,罗博特科,1781501520000,2026-06-15,2026-06-15 13:32:00,634.98,635.9,634.98,635.58,126,8004594.0
300757.SZ,罗博特科,1781501580000,2026-06-15,2026-06-15 13:33:00,635.41,635.58,634.9,634.97,138,8766480.0
300757.SZ,罗博特科,1781501640000,2026-06-15,2026-06-15 13:34:00,634.64,634.64,633.71,633.73,77,4883281.0
300757.SZ,罗博特科,1781501700000,2026-06-15,2026-06-15 13:35:00,633.68,635.0,633.68,635.0,149,9413625.0
300757.SZ,罗博特科,1781501760000,2026-06-15,2026-06-15 13:36:00,635.0,635.0,633.73,633.76,117,7423301.0
300757.SZ,罗博特科,1781501820000,2026-06-15,2026-06-15 13:37:00,633.73,634.0,633.73,633.98,97,6147865.0
300757.SZ,罗博特科,1781501880000,2026-06-15,2026-06-15 13:38:00,633.98,635.0,633.98,634.8,91,5775584.0
300757.SZ,罗博特科,1781501940000,2026-06-15,2026-06-15 13:39:00,634.99,635.57,634.18,634.3,193,12259390.0
300757.SZ,罗博特科,1781502000000,2026-06-15,2026-06-15 13:40:00,634.0,634.01,633.0,633.0,80,5068807.0
300757.SZ,罗博特科,1781502060000,2026-06-15,2026-06-15 13:41:00,632.83,632.83,632.09,632.3,94,5945125.0
300757.SZ,罗博特科,1781502120000,2026-06-15,2026-06-15 13:42:00,632.34,632.35,632.29,632.3,64,4046759.0
300757.SZ,罗博特科,1781502180000,2026-06-15,2026-06-15 13:43:00,632.48,632.5,632.0,632.0,144,9103527.0
300757.SZ,罗博特科,1781502240000,2026-06-15,2026-06-15 13:44:00,631.99,633.45,631.99,633.37,219,13834970.0
300757.SZ,罗博特科,1781502300000,2026-06-15,2026-06-15 13:45:00,633.39,633.5,633.38,633.5,45,2850457.0
300757.SZ,罗博特科,1781502360000,2026-06-15,2026-06-15 13:46:00,633.49,633.5,633.38,633.5,139,8804935.0
300757.SZ,罗博特科,1781502420000,2026-06-15,2026-06-15 13:47:00,633.72,635.0,633.72,634.73,146,9264345.0
300757.SZ,罗博特科,1781502480000,2026-06-15,2026-06-15 13:48:00,634.31,634.31,633.1,633.1,106,6713864.0
300757.SZ,罗博特科,1781502540000,2026-06-15,2026-06-15 13:49:00,633.1,633.26,633.04,633.08,78,4936338.0
300757.SZ,罗博特科,1781502600000,2026-06-15,2026-06-15 13:50:00,633.37,633.54,633.18,633.5,41,2597055.0
300757.SZ,罗博特科,1781502660000,2026-06-15,2026-06-15 13:51:00,633.55,633.97,633.55,633.87,26,1647733.0
300757.SZ,罗博特科,1781502720000,2026-06-15,2026-06-15 13:52:00,633.88,634.38,633.83,633.94,67,4247592.0
300757.SZ,罗博特科,1781502780000,2026-06-15,2026-06-15 13:53:00,634.0,634.35,633.88,633.9,61,3867505.0
300757.SZ,罗博特科,1781502840000,2026-06-15,2026-06-15 13:54:00,633.93,633.93,632.99,632.99,78,4941258.0
300757.SZ,罗博特科,1781502900000,2026-06-15,2026-06-15 13:55:00,632.99,632.99,632.28,632.68,88,5568333.0
300757.SZ,罗博特科,1781502960000,2026-06-15,2026-06-15 13:56:00,632.98,632.98,632.06,632.06,37,2339611.0
300757.SZ,罗博特科,1781503020000,2026-06-15,2026-06-15 13:57:00,632.06,632.06,631.8,631.8,91,5751369.0
300757.SZ,罗博特科,1781503080000,2026-06-15,2026-06-15 13:58:00,631.8,631.8,631.0,631.0,148,9345059.0
300757.SZ,罗博特科,1781503140000,2026-06-15,2026-06-15 13:59:00,631.23,632.5,631.23,632.5,106,6696935.0
300757.SZ,罗博特科,1781503200000,2026-06-15,2026-06-15 14:00:00,632.5,632.81,631.66,631.66,52,3288321.0
300757.SZ,罗博特科,1781503260000,2026-06-15,2026-06-15 14:01:00,631.65,631.98,631.65,631.89,40,2527201.0
300757.SZ,罗博特科,1781503320000,2026-06-15,2026-06-15 14:02:00,631.68,632.0,631.65,631.99,151,9540631.0
300757.SZ,罗博特科,1781503380000,2026-06-15,2026-06-15 14:03:00,631.99,632.0,631.99,631.99,61,3855033.0
300757.SZ,罗博特科,1781503440000,2026-06-15,2026-06-15 14:04:00,631.81,631.81,630.19,630.19,144,9091431.0
300757.SZ,罗博特科,1781503500000,2026-06-15,2026-06-15 14:05:00,630.19,630.19,629.56,630.0,205,12914984.0
300757.SZ,罗博特科,1781503560000,2026-06-15,2026-06-15 14:06:00,629.99,630.12,629.56,629.6,114,7180627.0
300757.SZ,罗博特科,1781503620000,2026-06-15,2026-06-15 14:07:00,629.56,630.49,629.52,630.38,188,11843254.0
300757.SZ,罗博特科,1781503680000,2026-06-15,2026-06-15 14:08:00,630.46,630.46,629.96,630.0,74,4663618.0
300757.SZ,罗博特科,1781503740000,2026-06-15,2026-06-15 14:09:00,630.01,630.44,629.8,630.44,161,10144122.0
300757.SZ,罗博特科,1781503800000,2026-06-15,2026-06-15 14:10:00,630.44,631.15,630.29,631.01,47,2965401.0
300757.SZ,罗博特科,1781503860000,2026-06-15,2026-06-15 14:11:00,631.24,631.92,631.24,631.5,97,6126366.0
300757.SZ,罗博特科,1781503920000,2026-06-15,2026-06-15 14:12:00,631.47,631.98,631.32,631.98,113,7137490.0
300757.SZ,罗博特科,1781503980000,2026-06-15,2026-06-15 14:13:00,631.9,631.99,631.26,631.99,86,5432912.0
300757.SZ,罗博特科,1781504040000,2026-06-15,2026-06-15 14:14:00,632.0,632.49,631.97,632.4,71,4488471.0
300757.SZ,罗博特科,1781504100000,2026-06-15,2026-06-15 14:15:00,631.91,631.91,631.01,631.02,53,3346951.0
300757.SZ,罗博特科,1781504160000,2026-06-15,2026-06-15 14:16:00,631.19,631.3,631.02,631.21,43,2713836.0
300757.SZ,罗博特科,1781504220000,2026-06-15,2026-06-15 14:17:00,631.3,631.65,631.3,631.33,56,3536039.0
300757.SZ,罗博特科,1781504280000,2026-06-15,2026-06-15 14:18:00,631.33,631.67,631.32,631.35,22,1389136.0
300757.SZ,罗博特科,1781504340000,2026-06-15,2026-06-15 14:19:00,631.5,631.82,631.33,631.68,51,3209128.0
300757.SZ,罗博特科,1781504400000,2026-06-15,2026-06-15 14:20:00,631.68,632.97,631.51,632.97,114,7207033.0
300757.SZ,罗博特科,1781504460000,2026-06-15,2026-06-15 14:21:00,633.0,633.0,632.35,632.36,85,5377502.0
300757.SZ,罗博特科,1781504520000,2026-06-15,2026-06-15 14:22:00,632.06,632.32,631.68,632.0,54,3412836.0
300757.SZ,罗博特科,1781504580000,2026-06-15,2026-06-15 14:23:00,632.02,632.03,631.49,631.49,84,5306754.0
300757.SZ,罗博特科,1781504640000,2026-06-15,2026-06-15 14:24:00,631.51,631.71,631.47,631.53,46,2905259.0
300757.SZ,罗博特科,1781504700000,2026-06-15,2026-06-15 14:25:00,631.7,632.3,631.59,631.65,79,4991553.0
300757.SZ,罗博特科,1781504760000,2026-06-15,2026-06-15 14:26:00,631.87,631.87,631.71,631.72,89,5622386.0
300757.SZ,罗博特科,1781504820000,2026-06-15,2026-06-15 14:27:00,631.83,631.84,631.69,631.71,60,3790373.0
300757.SZ,罗博特科,1781504880000,2026-06-15,2026-06-15 14:28:00,631.7,631.7,631.54,631.54,61,3853107.0
300757.SZ,罗博特科,1781504940000,2026-06-15,2026-06-15 14:29:00,631.56,631.99,631.53,631.99,186,11748658.0
300757.SZ,罗博特科,1781505000000,2026-06-15,2026-06-15 14:30:00,631.99,632.0,631.63,631.98,110,6949305.0
300757.SZ,罗博特科,1781505060000,2026-06-15,2026-06-15 14:31:00,631.98,631.98,631.18,631.18,109,6881900.0
300757.SZ,罗博特科,1781505120000,2026-06-15,2026-06-15 14:32:00,631.19,631.44,631.19,631.28,109,6881247.0
300757.SZ,罗博特科,1781505180000,2026-06-15,2026-06-15 14:33:00,631.47,631.75,631.3,631.75,99,6252140.0
300757.SZ,罗博特科,1781505240000,2026-06-15,2026-06-15 14:34:00,631.63,633.32,631.63,633.32,250,15811313.0
300757.SZ,罗博特科,1781505300000,2026-06-15,2026-06-15 14:35:00,633.43,634.49,633.43,634.18,160,10143626.0
300757.SZ,罗博特科,1781505360000,2026-06-15,2026-06-15 14:36:00,633.69,634.21,633.69,634.11,84,5324615.0
300757.SZ,罗博特科,1781505420000,2026-06-15,2026-06-15 14:37:00,634.0,634.27,634.0,634.27,104,6594617.0
300757.SZ,罗博特科,1781505480000,2026-06-15,2026-06-15 14:38:00,634.18,634.28,633.69,633.76,166,10526587.0
300757.SZ,罗博特科,1781505540000,2026-06-15,2026-06-15 14:39:00,633.53,634.74,633.52,634.74,213,13506045.0
300757.SZ,罗博特科,1781505600000,2026-06-15,2026-06-15 14:40:00,634.99,636.23,634.99,636.23,712,45249685.0
300757.SZ,罗博特科,1781505660000,2026-06-15,2026-06-15 14:41:00,636.29,636.99,636.29,636.92,367,23370988.0
300757.SZ,罗博特科,1781505720000,2026-06-15,2026-06-15 14:42:00,636.77,636.77,636.24,636.29,156,9929351.0
300757.SZ,罗博特科,1781505780000,2026-06-15,2026-06-15 14:43:00,636.22,636.22,635.99,635.99,171,10877242.0
300757.SZ,罗博特科,1781505840000,2026-06-15,2026-06-15 14:44:00,636.0,636.02,635.94,636.0,207,13165140.0
300757.SZ,罗博特科,1781505900000,2026-06-15,2026-06-15 14:45:00,636.0,636.17,636.0,636.17,142,9031969.0
300757.SZ,罗博特科,1781505960000,2026-06-15,2026-06-15 14:46:00,636.17,636.17,635.98,636.02,192,12267024.0
300757.SZ,罗博特科,1781506020000,2026-06-15,2026-06-15 14:47:00,635.99,636.13,635.99,636.13,115,7314500.0
300757.SZ,罗博特科,1781506080000,2026-06-15,2026-06-15 14:48:00,636.13,636.35,636.1,636.3,226,14377703.0
300757.SZ,罗博特科,1781506140000,2026-06-15,2026-06-15 14:49:00,636.31,636.5,636.31,636.5,222,14127693.0
300757.SZ,罗博特科,1781506200000,2026-06-15,2026-06-15 14:50:00,636.57,636.95,636.57,636.95,190,12083731.0
300757.SZ,罗博特科,1781506260000,2026-06-15,2026-06-15 14:51:00,636.68,636.85,636.01,636.06,419,26686624.0
300757.SZ,罗博特科,1781506320000,2026-06-15,2026-06-15 14:52:00,636.02,636.43,636.02,636.37,259,16479980.0
300757.SZ,罗博特科,1781506380000,2026-06-15,2026-06-15 14:53:00,636.46,636.77,636.46,636.77,191,12160103.0
300757.SZ,罗博特科,1781506440000,2026-06-15,2026-06-15 14:54:00,636.79,636.97,636.78,636.94,188,11973252.0
300757.SZ,罗博特科,1781506500000,2026-06-15,2026-06-15 14:55:00,636.96,637.01,636.9,637.0,537,34191775.0
300757.SZ,罗博特科,1781506560000,2026-06-15,2026-06-15 14:56:00,637.0,637.03,636.6,636.61,318,20264067.0
300757.SZ,罗博特科,1781506620000,2026-06-15,2026-06-15 14:57:00,636.7,636.7,636.6,636.69,290,18407779.0
300757.SZ,罗博特科,1781506680000,2026-06-15,2026-06-15 14:58:00,636.69,636.69,636.69,636.69,20,1273391.0
300757.SZ,罗博特科,1781506740000,2026-06-15,2026-06-15 14:59:00,636.69,636.69,636.69,636.69,0,0.0
300757.SZ,罗博特科,1781506800000,2026-06-15,2026-06-15 15:00:00,636.66,636.66,636.66,636.66,984,62670900.0
300757.SZ,罗博特科,1781573400000,2026-06-16,2026-06-16 09:30:00,630.32,630.32,630.32,630.32,466,29372912.0
300757.SZ,罗博特科,1781573460000,2026-06-16,2026-06-16 09:31:00,630.31,637.31,628.8,634.99,1765,111741982.0
300757.SZ,罗博特科,1781573520000,2026-06-16,2026-06-16 09:32:00,634.98,639.38,633.13,639.0,768,48883368.0
300757.SZ,罗博特科,1781573580000,2026-06-16,2026-06-16 09:33:00,638.48,639.94,633.58,633.58,640,40762049.0
300757.SZ,罗博特科,1781573640000,2026-06-16,2026-06-16 09:34:00,633.58,633.58,628.0,628.26,996,62827848.0
300757.SZ,罗博特科,1781573700000,2026-06-16,2026-06-16 09:35:00,628.89,631.0,626.8,629.51,916,57671856.0
300757.SZ,罗博特科,1781573760000,2026-06-16,2026-06-16 09:36:00,629.5,631.66,629.5,630.83,470,29629632.0
300757.SZ,罗博特科,1781573820000,2026-06-16,2026-06-16 09:37:00,630.78,630.78,627.01,628.01,959,60266809.0
300757.SZ,罗博特科,1781573880000,2026-06-16,2026-06-16 09:38:00,628.5,632.0,628.5,632.0,500,31487867.0
300757.SZ,罗博特科,1781573940000,2026-06-16,2026-06-16 09:39:00,631.99,637.0,631.46,637.0,585,37045999.0
300757.SZ,罗博特科,1781574000000,2026-06-16,2026-06-16 09:40:00,637.28,641.8,637.28,640.69,860,55017326.0
300757.SZ,罗博特科,1781574060000,2026-06-16,2026-06-16 09:41:00,640.58,640.58,638.8,639.81,685,43815985.0
300757.SZ,罗博特科,1781574120000,2026-06-16,2026-06-16 09:42:00,639.05,640.85,638.05,640.85,555,35475294.0
300757.SZ,罗博特科,1781574180000,2026-06-16,2026-06-16 09:43:00,640.87,642.74,640.0,642.3,641,41093521.0
300757.SZ,罗博特科,1781574240000,2026-06-16,2026-06-16 09:44:00,642.76,644.39,642.33,643.06,610,39214762.0
300757.SZ,罗博特科,1781574300000,2026-06-16,2026-06-16 09:45:00,644.0,644.0,640.03,640.64,668,42952213.0
300757.SZ,罗博特科,1781574360000,2026-06-16,2026-06-16 09:46:00,640.73,642.43,640.73,641.06,618,39636328.0
300757.SZ,罗博特科,1781574420000,2026-06-16,2026-06-16 09:47:00,641.05,644.0,641.05,644.0,520,33432857.0
300757.SZ,罗博特科,1781574480000,2026-06-16,2026-06-16 09:48:00,644.39,644.46,643.88,644.19,564,36327386.0
300757.SZ,罗博特科,1781574540000,2026-06-16,2026-06-16 09:49:00,644.52,645.0,641.01,641.01,717,46143158.0
300757.SZ,罗博特科,1781574600000,2026-06-16,2026-06-16 09:50:00,641.01,644.85,641.01,644.85,474,30479985.0
300757.SZ,罗博特科,1781574660000,2026-06-16,2026-06-16 09:51:00,644.97,644.99,643.55,643.55,243,15650333.0
300757.SZ,罗博特科,1781574720000,2026-06-16,2026-06-16 09:52:00,643.53,646.5,642.01,646.01,707,45539452.0
300757.SZ,罗博特科,1781574780000,2026-06-16,2026-06-16 09:53:00,646.5,646.8,645.0,645.9,327,21108538.0
300757.SZ,罗博特科,1781574840000,2026-06-16,2026-06-16 09:54:00,645.5,646.12,644.53,644.53,551,35585645.0
300757.SZ,罗博特科,1781574900000,2026-06-16,2026-06-16 09:55:00,644.04,644.04,643.0,643.0,274,17636774.0
300757.SZ,罗博特科,1781574960000,2026-06-16,2026-06-16 09:56:00,642.21,642.21,641.0,641.02,446,28602587.0
300757.SZ,罗博特科,1781575020000,2026-06-16,2026-06-16 09:57:00,641.0,642.99,640.0,642.0,507,32507089.0
300757.SZ,罗博特科,1781575080000,2026-06-16,2026-06-16 09:58:00,642.97,643.75,641.5,641.8,304,19528626.0
300757.SZ,罗博特科,1781575140000,2026-06-16,2026-06-16 09:59:00,641.5,641.8,640.23,640.23,254,16283154.0
300757.SZ,罗博特科,1781575200000,2026-06-16,2026-06-16 10:00:00,640.01,640.01,637.21,637.96,566,36137978.0
300757.SZ,罗博特科,1781575260000,2026-06-16,2026-06-16 10:01:00,638.02,638.94,636.0,636.28,464,29574313.0
300757.SZ,罗博特科,1781575320000,2026-06-16,2026-06-16 10:02:00,636.41,638.84,636.41,638.84,376,23968737.0
300757.SZ,罗博特科,1781575380000,2026-06-16,2026-06-16 10:03:00,638.04,640.18,638.04,640.0,191,12219822.0
300757.SZ,罗博特科,1781575440000,2026-06-16,2026-06-16 10:04:00,640.0,640.1,638.84,638.84,174,11129620.0
300757.SZ,罗博特科,1781575500000,2026-06-16,2026-06-16 10:05:00,638.01,638.28,637.2,638.14,345,22014332.0
300757.SZ,罗博特科,1781575560000,2026-06-16,2026-06-16 10:06:00,638.26,638.27,635.94,636.66,374,23803867.0
300757.SZ,罗博特科,1781575620000,2026-06-16,2026-06-16 10:07:00,636.07,638.5,636.05,638.5,289,18397713.0
300757.SZ,罗博特科,1781575680000,2026-06-16,2026-06-16 10:08:00,639.03,639.99,639.03,639.65,256,16372282.0
300757.SZ,罗博特科,1781575740000,2026-06-16,2026-06-16 10:09:00,639.64,639.64,638.0,638.28,260,16610736.0
300757.SZ,罗博特科,1781575800000,2026-06-16,2026-06-16 10:10:00,638.8,643.36,638.0,643.36,413,26482563.0
300757.SZ,罗博特科,1781575860000,2026-06-16,2026-06-16 10:11:00,643.42,643.5,642.07,643.33,215,13785664.0
300757.SZ,罗博特科,1781575920000,2026-06-16,2026-06-16 10:12:00,643.3,644.99,643.3,644.9,202,13016230.0
