symbol,name,timestamp,trade_date,trade_time,open,high,low,close,volume,amount
300395.SZ,菲利华,1780971180000,2026-06-09,2026-06-09 10:13:00,119.17,119.47,119.11,119.47,4046,48249433.0
300395.SZ,菲利华,1780971240000,2026-06-09,2026-06-09 10:14:00,119.48,119.48,118.61,118.67,3013,35881929.0
300395.SZ,菲利华,1780971300000,2026-06-09,2026-06-09 10:15:00,118.6,118.7,118.5,118.55,985,11682238.0
300395.SZ,菲利华,1780971360000,2026-06-09,2026-06-09 10:16:00,118.53,118.53,118.0,118.0,1733,20518610.0
300395.SZ,菲利华,1780971420000,2026-06-09,2026-06-09 10:17:00,118.0,118.25,117.9,118.06,1763,20821668.0
300395.SZ,菲利华,1780971480000,2026-06-09,2026-06-09 10:18:00,118.02,118.26,118.02,118.07,1201,14186490.0
300395.SZ,菲利华,1780971540000,2026-06-09,2026-06-09 10:19:00,118.07,118.07,117.85,117.91,1880,22179560.0
300395.SZ,菲利华,1780971600000,2026-06-09,2026-06-09 10:20:00,117.81,117.81,117.36,117.36,1111,13065018.0
300395.SZ,菲利华,1780971660000,2026-06-09,2026-06-09 10:21:00,117.35,117.35,117.0,117.0,1945,22776978.0
300395.SZ,菲利华,1780971720000,2026-06-09,2026-06-09 10:22:00,117.0,117.0,116.89,116.91,1583,18509254.0
300395.SZ,菲利华,1780971780000,2026-06-09,2026-06-09 10:23:00,116.93,117.14,116.9,116.95,1972,23069483.0
300395.SZ,菲利华,1780971840000,2026-06-09,2026-06-09 10:24:00,117.0,117.0,116.38,116.43,2012,23461581.0
300395.SZ,菲利华,1780971900000,2026-06-09,2026-06-09 10:25:00,116.41,116.61,116.39,116.51,1751,20391380.0
300395.SZ,菲利华,1780971960000,2026-06-09,2026-06-09 10:26:00,116.47,116.49,116.2,116.3,1526,17756722.0
300395.SZ,菲利华,1780972020000,2026-06-09,2026-06-09 10:27:00,116.29,116.38,116.2,116.23,996,11571454.0
300395.SZ,菲利华,1780972080000,2026-06-09,2026-06-09 10:28:00,116.22,116.72,116.22,116.69,1293,15051128.0
300395.SZ,菲利华,1780972140000,2026-06-09,2026-06-09 10:29:00,116.69,116.92,116.69,116.9,1267,14800892.0
300395.SZ,菲利华,1780972200000,2026-06-09,2026-06-09 10:30:00,116.91,116.97,116.73,116.73,925,10811503.0
300395.SZ,菲利华,1780972260000,2026-06-09,2026-06-09 10:31:00,116.73,117.0,116.73,117.0,855,9988484.0
300395.SZ,菲利华,1780972320000,2026-06-09,2026-06-09 10:32:00,117.0,117.21,116.95,117.21,998,11684129.0
300395.SZ,菲利华,1780972380000,2026-06-09,2026-06-09 10:33:00,117.21,117.22,116.8,117.0,777,9092781.0
300395.SZ,菲利华,1780972440000,2026-06-09,2026-06-09 10:34:00,116.99,117.3,116.99,117.21,531,6219722.0
300395.SZ,菲利华,1780972500000,2026-06-09,2026-06-09 10:35:00,117.27,117.45,117.24,117.35,694,8141682.0
300395.SZ,菲利华,1780972560000,2026-06-09,2026-06-09 10:36:00,117.32,117.32,116.7,116.7,941,11016960.0
300395.SZ,菲利华,1780972620000,2026-06-09,2026-06-09 10:37:00,116.69,116.85,116.68,116.74,582,6794103.0
300395.SZ,菲利华,1780972680000,2026-06-09,2026-06-09 10:38:00,116.74,116.74,116.5,116.56,771,8988374.0
300395.SZ,菲利华,1780972740000,2026-06-09,2026-06-09 10:39:00,116.55,116.94,116.55,116.82,612,7145145.0
300395.SZ,菲利华,1780972800000,2026-06-09,2026-06-09 10:40:00,116.81,117.14,116.81,116.97,587,6861986.0
300395.SZ,菲利华,1780972860000,2026-06-09,2026-06-09 10:41:00,116.94,117.25,116.9,117.25,950,11111877.0
300395.SZ,菲利华,1780972920000,2026-06-09,2026-06-09 10:42:00,117.26,117.45,117.26,117.41,936,10983222.0
300395.SZ,菲利华,1780972980000,2026-06-09,2026-06-09 10:43:00,117.35,117.75,117.31,117.62,1200,14096351.0
300395.SZ,菲利华,1780973040000,2026-06-09,2026-06-09 10:44:00,117.62,117.73,117.5,117.73,943,11096252.0
300395.SZ,菲利华,1780973100000,2026-06-09,2026-06-09 10:45:00,117.73,117.75,117.52,117.56,627,7374092.0
300395.SZ,菲利华,1780973160000,2026-06-09,2026-06-09 10:46:00,117.59,117.67,117.28,117.4,724,8508494.0
300395.SZ,菲利华,1780973220000,2026-06-09,2026-06-09 10:47:00,117.4,117.75,117.4,117.75,649,7634665.0
300395.SZ,菲利华,1780973280000,2026-06-09,2026-06-09 10:48:00,117.76,117.82,117.64,117.71,879,10348669.0
300395.SZ,菲利华,1780973340000,2026-06-09,2026-06-09 10:49:00,117.7,117.7,117.42,117.5,702,8256033.0
300395.SZ,菲利华,1780973400000,2026-06-09,2026-06-09 10:50:00,117.6,117.77,117.6,117.7,672,7905634.0
300395.SZ,菲利华,1780973460000,2026-06-09,2026-06-09 10:51:00,117.75,117.78,117.61,117.73,714,8406563.0
300395.SZ,菲利华,1780973520000,2026-06-09,2026-06-09 10:52:00,117.71,117.71,117.3,117.3,425,4996520.0
300395.SZ,菲利华,1780973580000,2026-06-09,2026-06-09 10:53:00,117.3,117.75,117.3,117.7,591,6951139.0
300395.SZ,菲利华,1780973640000,2026-06-09,2026-06-09 10:54:00,117.69,117.81,117.69,117.81,826,9724656.0
300395.SZ,菲利华,1780973700000,2026-06-09,2026-06-09 10:55:00,117.82,117.84,117.6,117.6,485,5711232.0
300395.SZ,菲利华,1780973760000,2026-06-09,2026-06-09 10:56:00,117.57,117.79,117.57,117.7,549,6460096.0
300395.SZ,菲利华,1780973820000,2026-06-09,2026-06-09 10:57:00,117.79,118.0,117.79,118.0,1083,12769207.0
300395.SZ,菲利华,1780973880000,2026-06-09,2026-06-09 10:58:00,118.0,118.21,118.0,118.16,1269,14984367.0
300395.SZ,菲利华,1780973940000,2026-06-09,2026-06-09 10:59:00,118.17,118.78,118.17,118.71,1771,20999906.0
300395.SZ,菲利华,1780974000000,2026-06-09,2026-06-09 11:00:00,118.71,118.71,117.92,117.92,950,11245347.0
300395.SZ,菲利华,1780974060000,2026-06-09,2026-06-09 11:01:00,118.02,118.4,117.92,118.4,982,11594804.0
300395.SZ,菲利华,1780974120000,2026-06-09,2026-06-09 11:02:00,118.4,118.44,118.39,118.41,567,6714287.0
300395.SZ,菲利华,1780974180000,2026-06-09,2026-06-09 11:03:00,118.51,118.73,118.51,118.59,1531,18164174.0
300395.SZ,菲利华,1780974240000,2026-06-09,2026-06-09 11:04:00,118.58,119.12,118.23,119.12,3257,38694738.0
300395.SZ,菲利华,1780974300000,2026-06-09,2026-06-09 11:05:00,119.11,119.15,118.8,118.8,1971,23465884.0
300395.SZ,菲利华,1780974360000,2026-06-09,2026-06-09 11:06:00,118.79,118.79,118.5,118.57,471,5587410.0
300395.SZ,菲利华,1780974420000,2026-06-09,2026-06-09 11:07:00,118.54,118.69,118.51,118.69,695,8240690.0
300395.SZ,菲利华,1780974480000,2026-06-09,2026-06-09 11:08:00,118.77,118.98,118.77,118.8,908,10789369.0
300395.SZ,菲利华,1780974540000,2026-06-09,2026-06-09 11:09:00,118.8,119.26,118.8,119.26,2728,32489528.0
300395.SZ,菲利华,1780974600000,2026-06-09,2026-06-09 11:10:00,119.25,119.62,119.25,119.55,4099,48975585.0
300395.SZ,菲利华,1780974660000,2026-06-09,2026-06-09 11:11:00,119.55,119.55,119.19,119.25,1566,18687700.0
300395.SZ,菲利华,1780974720000,2026-06-09,2026-06-09 11:12:00,119.26,119.3,119.23,119.3,1134,13528332.0
300395.SZ,菲利华,1780974780000,2026-06-09,2026-06-09 11:13:00,119.26,119.66,119.1,119.65,2619,31278696.0
300395.SZ,菲利华,1780974840000,2026-06-09,2026-06-09 11:14:00,119.65,119.96,119.55,119.55,5127,61412052.0
300395.SZ,菲利华,1780974900000,2026-06-09,2026-06-09 11:15:00,119.5,119.55,119.2,119.2,1608,19191913.0
300395.SZ,菲利华,1780974960000,2026-06-09,2026-06-09 11:16:00,119.25,119.52,119.25,119.3,1314,15676553.0
300395.SZ,菲利华,1780975020000,2026-06-09,2026-06-09 11:17:00,119.31,119.41,119.0,119.0,679,8099689.0
300395.SZ,菲利华,1780975080000,2026-06-09,2026-06-09 11:18:00,119.01,119.07,118.86,118.86,681,8101951.0
300395.SZ,菲利华,1780975140000,2026-06-09,2026-06-09 11:19:00,118.87,119.25,118.87,119.2,675,8039043.0
300395.SZ,菲利华,1780975200000,2026-06-09,2026-06-09 11:20:00,119.21,119.65,119.21,119.49,1306,15600780.0
300395.SZ,菲利华,1780975260000,2026-06-09,2026-06-09 11:21:00,119.5,119.5,119.06,119.1,489,5836246.0
300395.SZ,菲利华,1780975320000,2026-06-09,2026-06-09 11:22:00,119.13,119.13,118.8,118.89,950,11292052.0
300395.SZ,菲利华,1780975380000,2026-06-09,2026-06-09 11:23:00,119.0,119.45,119.0,119.45,861,10262589.0
300395.SZ,菲利华,1780975440000,2026-06-09,2026-06-09 11:24:00,119.46,119.61,119.33,119.52,1204,14386554.0
300395.SZ,菲利华,1780975500000,2026-06-09,2026-06-09 11:25:00,119.51,119.88,119.51,119.85,1759,21054258.0
300395.SZ,菲利华,1780975560000,2026-06-09,2026-06-09 11:26:00,119.87,120.0,119.66,119.98,2139,25656563.0
300395.SZ,菲利华,1780975620000,2026-06-09,2026-06-09 11:27:00,119.98,119.98,119.71,119.71,728,8728561.0
300395.SZ,菲利华,1780975680000,2026-06-09,2026-06-09 11:28:00,119.7,119.85,119.7,119.73,681,8158445.0
300395.SZ,菲利华,1780975740000,2026-06-09,2026-06-09 11:29:00,119.81,119.81,119.5,119.77,709,8487601.0
300395.SZ,菲利华,1780975800000,2026-06-09,2026-06-09 11:30:00,119.7,119.88,119.69,119.75,723,8661861.0
300395.SZ,菲利华,1780981260000,2026-06-09,2026-06-09 13:01:00,119.9,120.8,119.9,120.43,6937,83411048.0
300395.SZ,菲利华,1780981320000,2026-06-09,2026-06-09 13:02:00,120.41,120.52,119.8,119.9,2658,31928598.0
300395.SZ,菲利华,1780981380000,2026-06-09,2026-06-09 13:03:00,120.15,120.15,119.52,119.58,1521,18205717.0
300395.SZ,菲利华,1780981440000,2026-06-09,2026-06-09 13:04:00,119.58,119.77,119.53,119.53,917,10973578.0
300395.SZ,菲利华,1780981500000,2026-06-09,2026-06-09 13:05:00,119.53,119.59,119.41,119.46,824,9851914.0
300395.SZ,菲利华,1780981560000,2026-06-09,2026-06-09 13:06:00,119.46,119.46,119.16,119.19,937,11175869.0
300395.SZ,菲利华,1780981620000,2026-06-09,2026-06-09 13:07:00,119.19,119.19,119.05,119.18,1652,19671997.0
300395.SZ,菲利华,1780981680000,2026-06-09,2026-06-09 13:08:00,119.2,119.44,119.2,119.44,1067,12735120.0
300395.SZ,菲利华,1780981740000,2026-06-09,2026-06-09 13:09:00,119.43,119.48,119.3,119.34,921,10996888.0
300395.SZ,菲利华,1780981800000,2026-06-09,2026-06-09 13:10:00,119.3,119.3,119.1,119.2,662,7890593.0
300395.SZ,菲利华,1780981860000,2026-06-09,2026-06-09 13:11:00,119.2,119.43,119.13,119.31,810,9662337.0
300395.SZ,菲利华,1780981920000,2026-06-09,2026-06-09 13:12:00,119.33,120.5,119.33,120.5,2184,26203301.0
300395.SZ,菲利华,1780981980000,2026-06-09,2026-06-09 13:13:00,120.56,120.94,120.41,120.5,2782,33564349.0
300395.SZ,菲利华,1780982040000,2026-06-09,2026-06-09 13:14:00,120.45,120.5,120.37,120.45,1267,15260949.0
300395.SZ,菲利华,1780982100000,2026-06-09,2026-06-09 13:15:00,120.44,120.45,120.24,120.45,946,11388215.0
300395.SZ,菲利华,1780982160000,2026-06-09,2026-06-09 13:16:00,120.47,120.47,120.35,120.38,954,11488166.0
300395.SZ,菲利华,1780982220000,2026-06-09,2026-06-09 13:17:00,120.31,120.5,120.3,120.5,1423,17134988.0
300395.SZ,菲利华,1780982280000,2026-06-09,2026-06-09 13:18:00,120.53,120.57,120.26,120.26,1153,13887287.0
300395.SZ,菲利华,1780982340000,2026-06-09,2026-06-09 13:19:00,120.29,120.42,120.25,120.42,1193,14358011.0
300395.SZ,菲利华,1780982400000,2026-06-09,2026-06-09 13:20:00,120.42,120.49,120.18,120.18,1220,14684728.0
300395.SZ,菲利华,1780982460000,2026-06-09,2026-06-09 13:21:00,120.18,120.6,120.17,120.57,1688,20327832.0
300395.SZ,菲利华,1780982520000,2026-06-09,2026-06-09 13:22:00,120.6,120.78,120.57,120.57,1544,18634580.0
300395.SZ,菲利华,1780982580000,2026-06-09,2026-06-09 13:23:00,120.6,120.6,120.26,120.27,639,7694307.0
300395.SZ,菲利华,1780982640000,2026-06-09,2026-06-09 13:24:00,120.27,120.66,120.27,120.49,1224,14747729.0
300395.SZ,菲利华,1780982700000,2026-06-09,2026-06-09 13:25:00,120.49,120.75,120.47,120.53,1232,14852665.0
300395.SZ,菲利华,1780982760000,2026-06-09,2026-06-09 13:26:00,120.53,120.53,119.75,119.76,1538,18472459.0
300395.SZ,菲利华,1780982820000,2026-06-09,2026-06-09 13:27:00,119.76,119.98,119.76,119.94,1135,13604621.0
300395.SZ,菲利华,1780982880000,2026-06-09,2026-06-09 13:28:00,119.94,119.94,119.82,119.87,824,9878910.0
300395.SZ,菲利华,1780982940000,2026-06-09,2026-06-09 13:29:00,119.88,119.88,119.69,119.69,1010,12092830.0
300395.SZ,菲利华,1780983000000,2026-06-09,2026-06-09 13:30:00,119.7,119.72,119.61,119.61,603,7215945.0
300395.SZ,菲利华,1780983060000,2026-06-09,2026-06-09 13:31:00,119.51,119.81,119.51,119.8,1179,14106746.0
300395.SZ,菲利华,1780983120000,2026-06-09,2026-06-09 13:32:00,119.8,120.04,119.76,120.04,1094,13119342.0
300395.SZ,菲利华,1780983180000,2026-06-09,2026-06-09 13:33:00,120.1,120.5,120.1,120.5,992,11937934.0
300395.SZ,菲利华,1780983240000,2026-06-09,2026-06-09 13:34:00,120.51,120.69,120.5,120.65,1510,18210599.0
300395.SZ,菲利华,1780983300000,2026-06-09,2026-06-09 13:35:00,120.66,120.66,120.39,120.5,1090,13135992.0
300395.SZ,菲利华,1780983360000,2026-06-09,2026-06-09 13:36:00,120.5,120.5,120.4,120.4,889,10709567.0
300395.SZ,菲利华,1780983420000,2026-06-09,2026-06-09 13:37:00,120.4,120.4,120.22,120.23,522,6280516.0
300395.SZ,菲利华,1780983480000,2026-06-09,2026-06-09 13:38:00,120.18,120.18,119.96,119.97,665,7986651.0
300395.SZ,菲利华,1780983540000,2026-06-09,2026-06-09 13:39:00,119.95,119.95,119.57,119.61,914,10941149.0
300395.SZ,菲利华,1780983600000,2026-06-09,2026-06-09 13:40:00,119.62,119.88,119.62,119.86,688,8239973.0
300395.SZ,菲利华,1780983660000,2026-06-09,2026-06-09 13:41:00,119.87,120.12,119.87,120.1,809,9710981.0
300395.SZ,菲利华,1780983720000,2026-06-09,2026-06-09 13:42:00,120.13,120.25,120.11,120.24,771,9264003.0
300395.SZ,菲利华,1780983780000,2026-06-09,2026-06-09 13:43:00,120.22,120.22,120.06,120.06,642,7713257.0
300395.SZ,菲利华,1780983840000,2026-06-09,2026-06-09 13:44:00,120.04,120.28,120.04,120.28,709,8517187.0
300395.SZ,菲利华,1780983900000,2026-06-09,2026-06-09 13:45:00,120.27,120.29,119.95,120.08,1024,12307032.0
300395.SZ,菲利华,1780983960000,2026-06-09,2026-06-09 13:46:00,120.1,120.32,120.05,120.08,1168,14039508.0
300395.SZ,菲利华,1780984020000,2026-06-09,2026-06-09 13:47:00,120.09,120.32,120.0,120.31,890,10692927.0
300395.SZ,菲利华,1780984080000,2026-06-09,2026-06-09 13:48:00,120.36,120.43,120.3,120.43,1137,13682605.0
300395.SZ,菲利华,1780984140000,2026-06-09,2026-06-09 13:49:00,120.43,120.43,120.03,120.03,706,8485279.0
300395.SZ,菲利华,1780984200000,2026-06-09,2026-06-09 13:50:00,120.29,120.29,119.99,120.09,1697,20398632.0
300395.SZ,菲利华,1780984260000,2026-06-09,2026-06-09 13:51:00,120.1,120.1,119.88,119.89,621,7449586.0
300395.SZ,菲利华,1780984320000,2026-06-09,2026-06-09 13:52:00,119.89,120.18,119.79,120.18,741,8889882.0
300395.SZ,菲利华,1780984380000,2026-06-09,2026-06-09 13:53:00,120.05,120.23,120.05,120.23,545,6548999.0
300395.SZ,菲利华,1780984440000,2026-06-09,2026-06-09 13:54:00,120.23,120.4,120.18,120.18,658,7917123.0
300395.SZ,菲利华,1780984500000,2026-06-09,2026-06-09 13:55:00,120.21,120.37,120.21,120.37,425,5113452.0
300395.SZ,菲利华,1780984560000,2026-06-09,2026-06-09 13:56:00,120.37,120.38,120.26,120.26,791,9519809.0
300395.SZ,菲利华,1780984620000,2026-06-09,2026-06-09 13:57:00,120.21,120.21,119.94,120.01,541,6493371.0
300395.SZ,菲利华,1780984680000,2026-06-09,2026-06-09 13:58:00,120.01,120.16,119.97,120.08,428,5138847.0
300395.SZ,菲利华,1780984740000,2026-06-09,2026-06-09 13:59:00,120.16,120.16,120.04,120.05,518,6221076.0
300395.SZ,菲利华,1780984800000,2026-06-09,2026-06-09 14:00:00,120.05,120.15,120.0,120.0,649,7791888.0
300395.SZ,菲利华,1780984860000,2026-06-09,2026-06-09 14:01:00,120.0,120.29,119.99,120.29,1092,13112265.0
300395.SZ,菲利华,1780984920000,2026-06-09,2026-06-09 14:02:00,120.29,120.3,120.15,120.28,694,8343351.0
300395.SZ,菲利华,1780984980000,2026-06-09,2026-06-09 14:03:00,120.3,120.43,120.3,120.41,1065,12820397.0
300395.SZ,菲利华,1780985040000,2026-06-09,2026-06-09 14:04:00,120.42,120.45,120.42,120.42,635,7647348.0
300395.SZ,菲利华,1780985100000,2026-06-09,2026-06-09 14:05:00,120.43,120.43,120.13,120.15,744,8953007.0
300395.SZ,菲利华,1780985160000,2026-06-09,2026-06-09 14:06:00,120.15,120.29,120.15,120.29,398,4784023.0
300395.SZ,菲利华,1780985220000,2026-06-09,2026-06-09 14:07:00,120.29,120.34,120.23,120.26,429,5160425.0
300395.SZ,菲利华,1780985280000,2026-06-09,2026-06-09 14:08:00,120.28,120.28,120.13,120.18,732,8799077.0
300395.SZ,菲利华,1780985340000,2026-06-09,2026-06-09 14:09:00,120.18,120.18,120.07,120.1,935,11231383.0
300395.SZ,菲利华,1780985400000,2026-06-09,2026-06-09 14:10:00,120.09,120.14,120.05,120.13,511,6137260.0
300395.SZ,菲利华,1780985460000,2026-06-09,2026-06-09 14:11:00,120.14,120.27,120.14,120.21,573,6888357.0
300395.SZ,菲利华,1780985520000,2026-06-09,2026-06-09 14:12:00,120.18,120.19,120.14,120.16,556,6681522.0
300395.SZ,菲利华,1780985580000,2026-06-09,2026-06-09 14:13:00,120.17,120.18,120.07,120.07,837,10054013.0
300395.SZ,菲利华,1780985640000,2026-06-09,2026-06-09 14:14:00,120.06,120.08,120.03,120.03,501,6014961.0
300395.SZ,菲利华,1780985700000,2026-06-09,2026-06-09 14:15:00,120.04,120.06,120.03,120.03,496,5953931.0
300395.SZ,菲利华,1780985760000,2026-06-09,2026-06-09 14:16:00,120.03,120.05,120.01,120.05,1009,12110783.0
300395.SZ,菲利华,1780985820000,2026-06-09,2026-06-09 14:17:00,120.04,120.05,120.02,120.03,515,6181573.0
300395.SZ,菲利华,1780985880000,2026-06-09,2026-06-09 14:18:00,120.02,120.3,120.02,120.3,1526,18325942.0
300395.SZ,菲利华,1780985940000,2026-06-09,2026-06-09 14:19:00,120.36,120.45,120.36,120.38,729,8777785.0
300395.SZ,菲利华,1780986000000,2026-06-09,2026-06-09 14:20:00,120.36,120.36,120.19,120.2,699,8408475.0
300395.SZ,菲利华,1780986060000,2026-06-09,2026-06-09 14:21:00,120.2,120.2,120.1,120.11,563,6764685.0
300395.SZ,菲利华,1780986120000,2026-06-09,2026-06-09 14:22:00,120.11,120.15,120.11,120.13,423,5081517.0
300395.SZ,菲利华,1780986180000,2026-06-09,2026-06-09 14:23:00,120.13,120.16,120.12,120.16,594,7136437.0
300395.SZ,菲利华,1780986240000,2026-06-09,2026-06-09 14:24:00,120.15,120.16,120.13,120.14,743,8926735.0
300395.SZ,菲利华,1780986300000,2026-06-09,2026-06-09 14:25:00,120.13,120.15,120.12,120.12,435,5225585.0
300395.SZ,菲利华,1780986360000,2026-06-09,2026-06-09 14:26:00,120.13,120.26,120.13,120.24,785,9439743.0
300395.SZ,菲利华,1780986420000,2026-06-09,2026-06-09 14:27:00,120.25,120.36,120.24,120.35,563,6769649.0
300395.SZ,菲利华,1780986480000,2026-06-09,2026-06-09 14:28:00,120.37,120.43,120.35,120.43,700,8427164.0
300395.SZ,菲利华,1780986540000,2026-06-09,2026-06-09 14:29:00,120.44,120.44,120.4,120.4,923,11114036.0
300395.SZ,菲利华,1780986600000,2026-06-09,2026-06-09 14:30:00,120.4,120.42,120.39,120.41,499,6008255.0
300395.SZ,菲利华,1780986660000,2026-06-09,2026-06-09 14:31:00,120.42,120.79,120.42,120.79,2319,27963670.0
300395.SZ,菲利华,1780986720000,2026-06-09,2026-06-09 14:32:00,120.81,120.86,120.67,120.69,1611,19457989.0
300395.SZ,菲利华,1780986780000,2026-06-09,2026-06-09 14:33:00,120.68,120.68,120.54,120.54,642,7744040.0
300395.SZ,菲利华,1780986840000,2026-06-09,2026-06-09 14:34:00,120.53,120.85,120.53,120.85,1174,14170166.0
300395.SZ,菲利华,1780986900000,2026-06-09,2026-06-09 14:35:00,120.85,120.85,120.72,120.77,857,10352046.0
300395.SZ,菲利华,1780986960000,2026-06-09,2026-06-09 14:36:00,120.78,120.82,120.75,120.77,872,10532655.0
300395.SZ,菲利华,1780987020000,2026-06-09,2026-06-09 14:37:00,120.76,120.76,120.68,120.68,1086,13109790.0
300395.SZ,菲利华,1780987080000,2026-06-09,2026-06-09 14:38:00,120.68,120.87,120.68,120.85,1378,16641090.0
300395.SZ,菲利华,1780987140000,2026-06-09,2026-06-09 14:39:00,120.86,120.86,120.72,120.75,650,7850647.0
300395.SZ,菲利华,1780987200000,2026-06-09,2026-06-09 14:40:00,120.75,120.83,120.75,120.82,951,11487486.0
300395.SZ,菲利华,1780987260000,2026-06-09,2026-06-09 14:41:00,120.83,120.85,120.79,120.79,1085,13108823.0
300395.SZ,菲利华,1780987320000,2026-06-09,2026-06-09 14:42:00,120.81,120.87,120.8,120.87,1114,13456647.0
300395.SZ,菲利华,1780987380000,2026-06-09,2026-06-09 14:43:00,120.87,121.0,120.87,121.0,2842,34373864.0
300395.SZ,菲利华,1780987440000,2026-06-09,2026-06-09 14:44:00,120.99,120.99,120.84,120.93,1273,15394179.0
300395.SZ,菲利华,1780987500000,2026-06-09,2026-06-09 14:45:00,120.94,121.0,120.94,121.0,1629,19707151.0
300395.SZ,菲利华,1780987560000,2026-06-09,2026-06-09 14:46:00,121.0,121.0,120.95,120.98,1143,13826862.0
300395.SZ,菲利华,1780987620000,2026-06-09,2026-06-09 14:47:00,120.99,121.0,120.98,120.99,1324,16019083.0
300395.SZ,菲利华,1780987680000,2026-06-09,2026-06-09 14:48:00,121.0,121.36,120.99,121.36,2044,24758759.0
300395.SZ,菲利华,1780987740000,2026-06-09,2026-06-09 14:49:00,121.36,121.42,121.23,121.24,2154,26128086.0
300395.SZ,菲利华,1780987800000,2026-06-09,2026-06-09 14:50:00,121.23,121.23,121.12,121.14,905,10965386.0
300395.SZ,菲利华,1780987860000,2026-06-09,2026-06-09 14:51:00,121.19,121.19,121.11,121.18,1389,16827167.0
300395.SZ,菲利华,1780987920000,2026-06-09,2026-06-09 14:52:00,121.17,121.2,121.1,121.19,1194,14466422.0
300395.SZ,菲利华,1780987980000,2026-06-09,2026-06-09 14:53:00,121.21,121.37,121.21,121.36,1398,16957635.0
300395.SZ,菲利华,1780988040000,2026-06-09,2026-06-09 14:54:00,121.35,121.36,121.28,121.29,1475,17896638.0
300395.SZ,菲利华,1780988100000,2026-06-09,2026-06-09 14:55:00,121.28,121.28,121.2,121.22,918,11130360.0
300395.SZ,菲利华,1780988160000,2026-06-09,2026-06-09 14:56:00,121.22,121.26,121.21,121.23,1833,22221990.0
300395.SZ,菲利华,1780988220000,2026-06-09,2026-06-09 14:57:00,121.22,121.33,121.21,121.31,2154,26112943.0
300395.SZ,菲利华,1780988280000,2026-06-09,2026-06-09 14:58:00,121.34,121.34,121.34,121.34,51,618722.0
