symbol,name,timestamp,trade_date,trade_time,open,high,low,close,volume,amount
601869.SH,长飞光纤,1780889100000,2026-06-08,2026-06-08 11:25:00,451.05,451.65,450.2,451.0,186,8381011.0
601869.SH,长飞光纤,1780889160000,2026-06-08,2026-06-08 11:26:00,450.5,451.0,447.59,447.59,324,14564488.0
601869.SH,长飞光纤,1780889220000,2026-06-08,2026-06-08 11:27:00,447.58,447.58,444.28,444.28,1125,50139369.0
601869.SH,长飞光纤,1780889280000,2026-06-08,2026-06-08 11:28:00,444.0,446.5,444.0,446.27,914,40690842.0
601869.SH,长飞光纤,1780889340000,2026-06-08,2026-06-08 11:29:00,446.4,449.09,446.4,446.82,442,19770800.0
601869.SH,长飞光纤,1780889400000,2026-06-08,2026-06-08 11:30:00,448.0,448.0,446.82,446.84,261,11683553.0
601869.SH,长飞光纤,1780894860000,2026-06-08,2026-06-08 13:01:00,446.78,446.78,442.6,443.12,873,38795468.0
601869.SH,长飞光纤,1780894920000,2026-06-08,2026-06-08 13:02:00,443.11,444.92,443.11,444.91,316,14039703.0
601869.SH,长飞光纤,1780894980000,2026-06-08,2026-06-08 13:03:00,444.72,445.61,444.0,444.0,285,12677985.0
601869.SH,长飞光纤,1780895040000,2026-06-08,2026-06-08 13:04:00,444.02,445.6,443.45,444.66,307,13642569.0
601869.SH,长飞光纤,1780895100000,2026-06-08,2026-06-08 13:05:00,444.82,444.82,442.0,443.29,487,21591343.0
601869.SH,长飞光纤,1780895160000,2026-06-08,2026-06-08 13:06:00,444.95,445.0,443.36,443.36,301,13357306.0
601869.SH,长飞光纤,1780895220000,2026-06-08,2026-06-08 13:07:00,443.45,444.97,443.45,444.0,341,15154871.0
601869.SH,长飞光纤,1780895280000,2026-06-08,2026-06-08 13:08:00,444.04,444.48,442.22,442.5,320,14178603.0
601869.SH,长飞光纤,1780895340000,2026-06-08,2026-06-08 13:09:00,442.51,443.36,442.04,442.27,404,17898289.0
601869.SH,长飞光纤,1780895400000,2026-06-08,2026-06-08 13:10:00,442.18,443.0,442.08,442.37,297,13139555.0
601869.SH,长飞光纤,1780895460000,2026-06-08,2026-06-08 13:11:00,442.07,443.98,442.07,443.0,319,14136807.0
601869.SH,长飞光纤,1780895520000,2026-06-08,2026-06-08 13:12:00,442.91,443.95,442.91,443.95,192,8515613.0
601869.SH,长飞光纤,1780895580000,2026-06-08,2026-06-08 13:13:00,443.99,445.24,443.55,445.24,337,14983448.0
601869.SH,长飞光纤,1780895640000,2026-06-08,2026-06-08 13:14:00,445.45,445.5,443.52,443.52,255,11346082.0
601869.SH,长飞光纤,1780895700000,2026-06-08,2026-06-08 13:15:00,443.43,444.98,443.43,444.0,200,8872964.0
601869.SH,长飞光纤,1780895760000,2026-06-08,2026-06-08 13:16:00,444.0,444.0,443.27,443.93,172,7631068.0
601869.SH,长飞光纤,1780895820000,2026-06-08,2026-06-08 13:17:00,443.97,443.99,442.49,442.49,205,9088448.0
601869.SH,长飞光纤,1780895880000,2026-06-08,2026-06-08 13:18:00,442.03,442.96,440.94,440.94,477,21077705.0
601869.SH,长飞光纤,1780895940000,2026-06-08,2026-06-08 13:19:00,440.8,440.8,438.09,438.09,1493,65623129.0
601869.SH,长飞光纤,1780896000000,2026-06-08,2026-06-08 13:20:00,438.0,440.0,438.0,439.02,618,27126255.0
601869.SH,长飞光纤,1780896060000,2026-06-08,2026-06-08 13:21:00,439.04,441.62,439.04,441.6,293,12901731.0
601869.SH,长飞光纤,1780896120000,2026-06-08,2026-06-08 13:22:00,441.15,441.59,439.83,439.83,379,16694433.0
601869.SH,长飞光纤,1780896180000,2026-06-08,2026-06-08 13:23:00,439.75,439.83,438.3,438.3,309,13572719.0
601869.SH,长飞光纤,1780896240000,2026-06-08,2026-06-08 13:24:00,438.29,439.14,438.24,439.14,463,20303529.0
601869.SH,长飞光纤,1780896300000,2026-06-08,2026-06-08 13:25:00,438.59,439.15,438.2,438.6,430,18860667.0
601869.SH,长飞光纤,1780896360000,2026-06-08,2026-06-08 13:26:00,438.6,438.6,437.53,437.53,594,26031924.0
601869.SH,长飞光纤,1780896420000,2026-06-08,2026-06-08 13:27:00,437.5,438.5,437.21,437.36,552,24174654.0
601869.SH,长飞光纤,1780896480000,2026-06-08,2026-06-08 13:28:00,437.99,439.0,437.63,438.99,393,17209744.0
601869.SH,长飞光纤,1780896540000,2026-06-08,2026-06-08 13:29:00,438.58,439.0,436.69,436.86,317,13881555.0
601869.SH,长飞光纤,1780896600000,2026-06-08,2026-06-08 13:30:00,436.59,436.6,434.02,434.02,1012,44021373.0
601869.SH,长飞光纤,1780896660000,2026-06-08,2026-06-08 13:31:00,434.6,438.5,434.6,438.39,638,27873480.0
601869.SH,长飞光纤,1780896720000,2026-06-08,2026-06-08 13:32:00,438.3,439.98,437.77,437.91,281,12325325.0
601869.SH,长飞光纤,1780896780000,2026-06-08,2026-06-08 13:33:00,438.5,439.17,438.0,438.61,372,16310425.0
601869.SH,长飞光纤,1780896840000,2026-06-08,2026-06-08 13:34:00,437.93,437.93,435.21,436.02,602,26237373.0
601869.SH,长飞光纤,1780896900000,2026-06-08,2026-06-08 13:35:00,436.03,436.06,434.72,435.0,421,18337270.0
601869.SH,长飞光纤,1780896960000,2026-06-08,2026-06-08 13:36:00,435.03,438.32,435.0,436.0,630,27460769.0
601869.SH,长飞光纤,1780897020000,2026-06-08,2026-06-08 13:37:00,435.95,436.51,434.22,434.22,352,15312303.0
601869.SH,长飞光纤,1780897080000,2026-06-08,2026-06-08 13:38:00,434.22,437.0,434.22,437.0,557,24241877.0
601869.SH,长飞光纤,1780897140000,2026-06-08,2026-06-08 13:39:00,437.0,437.0,436.0,436.2,160,6983058.0
601869.SH,长飞光纤,1780897200000,2026-06-08,2026-06-08 13:40:00,436.7,438.0,436.7,438.0,304,13292827.0
601869.SH,长飞光纤,1780897260000,2026-06-08,2026-06-08 13:41:00,437.43,438.2,436.5,438.2,327,14306007.0
601869.SH,长飞光纤,1780897320000,2026-06-08,2026-06-08 13:42:00,438.5,438.5,436.06,436.07,222,9707974.0
601869.SH,长飞光纤,1780897380000,2026-06-08,2026-06-08 13:43:00,436.14,436.14,434.56,434.71,295,12845334.0
601869.SH,长飞光纤,1780897440000,2026-06-08,2026-06-08 13:44:00,434.56,435.07,434.49,434.9,324,14083641.0
601869.SH,长飞光纤,1780897500000,2026-06-08,2026-06-08 13:45:00,434.87,435.68,434.35,434.35,227,9868303.0
601869.SH,长飞光纤,1780897560000,2026-06-08,2026-06-08 13:46:00,434.42,434.5,431.2,431.2,1286,55628788.0
601869.SH,长飞光纤,1780897620000,2026-06-08,2026-06-08 13:47:00,431.21,432.0,430.52,431.58,933,40252507.0
601869.SH,长飞光纤,1780897680000,2026-06-08,2026-06-08 13:48:00,431.28,436.0,431.28,436.0,354,15372783.0
601869.SH,长飞光纤,1780897740000,2026-06-08,2026-06-08 13:49:00,436.91,436.93,432.0,432.0,495,21547741.0
601869.SH,长飞光纤,1780897800000,2026-06-08,2026-06-08 13:50:00,432.0,434.71,432.0,434.71,321,13931881.0
601869.SH,长飞光纤,1780897860000,2026-06-08,2026-06-08 13:51:00,434.72,438.0,434.0,437.3,598,26113255.0
601869.SH,长飞光纤,1780897920000,2026-06-08,2026-06-08 13:52:00,437.69,437.69,435.68,436.0,481,21015740.0
601869.SH,长飞光纤,1780897980000,2026-06-08,2026-06-08 13:53:00,436.81,438.0,436.81,437.26,323,14134991.0
601869.SH,长飞光纤,1780898040000,2026-06-08,2026-06-08 13:54:00,437.62,437.86,436.46,436.98,448,19594881.0
601869.SH,长飞光纤,1780898100000,2026-06-08,2026-06-08 13:55:00,436.48,436.66,435.82,436.5,272,11863113.0
601869.SH,长飞光纤,1780898160000,2026-06-08,2026-06-08 13:56:00,436.5,437.67,436.0,436.77,153,6682486.0
601869.SH,长飞光纤,1780898220000,2026-06-08,2026-06-08 13:57:00,436.5,438.37,436.02,438.37,177,7734772.0
601869.SH,长飞光纤,1780898280000,2026-06-08,2026-06-08 13:58:00,438.6,440.06,438.6,439.5,462,20319197.0
601869.SH,长飞光纤,1780898340000,2026-06-08,2026-06-08 13:59:00,439.98,441.2,439.98,441.03,551,24289361.0
601869.SH,长飞光纤,1780898400000,2026-06-08,2026-06-08 14:00:00,440.99,443.63,440.99,443.11,514,22740723.0
601869.SH,长飞光纤,1780898460000,2026-06-08,2026-06-08 14:01:00,443.58,443.58,441.05,441.07,645,28531641.0
601869.SH,长飞光纤,1780898520000,2026-06-08,2026-06-08 14:02:00,440.98,440.98,438.19,438.61,245,10778748.0
601869.SH,长飞光纤,1780898580000,2026-06-08,2026-06-08 14:03:00,438.61,439.26,438.27,438.85,188,8247781.0
601869.SH,长飞光纤,1780898640000,2026-06-08,2026-06-08 14:04:00,439.0,441.67,439.0,441.01,240,10572976.0
601869.SH,长飞光纤,1780898700000,2026-06-08,2026-06-08 14:05:00,442.91,443.99,442.0,443.61,333,14747890.0
601869.SH,长飞光纤,1780898760000,2026-06-08,2026-06-08 14:06:00,443.56,445.31,443.15,445.31,569,25287161.0
601869.SH,长飞光纤,1780898820000,2026-06-08,2026-06-08 14:07:00,445.32,446.99,444.0,444.0,838,37348888.0
601869.SH,长飞光纤,1780898880000,2026-06-08,2026-06-08 14:08:00,444.0,445.35,444.0,444.74,508,22603418.0
601869.SH,长飞光纤,1780898940000,2026-06-08,2026-06-08 14:09:00,443.8,443.89,442.01,442.01,176,7801905.0
601869.SH,长飞光纤,1780899000000,2026-06-08,2026-06-08 14:10:00,442.04,443.72,442.04,442.97,300,13290322.0
601869.SH,长飞光纤,1780899060000,2026-06-08,2026-06-08 14:11:00,442.96,443.05,441.19,441.21,297,13129389.0
601869.SH,长飞光纤,1780899120000,2026-06-08,2026-06-08 14:12:00,441.2,442.92,441.2,442.55,184,8135737.0
601869.SH,长飞光纤,1780899180000,2026-06-08,2026-06-08 14:13:00,442.0,442.01,440.0,440.0,339,14950655.0
601869.SH,长飞光纤,1780899240000,2026-06-08,2026-06-08 14:14:00,440.04,443.8,440.04,441.24,144,6357548.0
601869.SH,长飞光纤,1780899300000,2026-06-08,2026-06-08 14:15:00,441.85,442.25,440.89,442.09,171,7548303.0
601869.SH,长飞光纤,1780899360000,2026-06-08,2026-06-08 14:16:00,441.98,442.98,441.98,442.98,157,6942257.0
601869.SH,长飞光纤,1780899420000,2026-06-08,2026-06-08 14:17:00,443.8,443.8,442.87,443.0,220,9756724.0
601869.SH,长飞光纤,1780899480000,2026-06-08,2026-06-08 14:18:00,443.18,445.31,443.18,444.73,325,14450455.0
601869.SH,长飞光纤,1780899540000,2026-06-08,2026-06-08 14:19:00,444.74,444.74,443.37,443.49,256,11366276.0
601869.SH,长飞光纤,1780899600000,2026-06-08,2026-06-08 14:20:00,443.5,443.55,442.17,442.17,192,8505326.0
601869.SH,长飞光纤,1780899660000,2026-06-08,2026-06-08 14:21:00,442.54,443.47,442.1,443.35,191,8461168.0
601869.SH,长飞光纤,1780899720000,2026-06-08,2026-06-08 14:22:00,443.1,443.53,443.1,443.53,335,14852571.0
601869.SH,长飞光纤,1780899780000,2026-06-08,2026-06-08 14:23:00,443.42,443.5,443.1,443.39,134,5940957.0
601869.SH,长飞光纤,1780899840000,2026-06-08,2026-06-08 14:24:00,443.41,444.66,443.41,443.9,341,15141145.0
601869.SH,长飞光纤,1780899900000,2026-06-08,2026-06-08 14:25:00,443.9,444.13,443.71,443.91,239,10607472.0
601869.SH,长飞光纤,1780899960000,2026-06-08,2026-06-08 14:26:00,443.99,445.66,443.99,445.66,300,13356731.0
601869.SH,长飞光纤,1780900020000,2026-06-08,2026-06-08 14:27:00,445.5,445.85,445.5,445.66,520,23175476.0
601869.SH,长飞光纤,1780900080000,2026-06-08,2026-06-08 14:28:00,445.53,445.53,444.58,445.34,289,12862026.0
601869.SH,长飞光纤,1780900140000,2026-06-08,2026-06-08 14:29:00,444.58,444.58,443.91,444.27,168,7463952.0
601869.SH,长飞光纤,1780900200000,2026-06-08,2026-06-08 14:30:00,444.18,445.46,444.18,445.0,123,5471080.0
601869.SH,长飞光纤,1780900260000,2026-06-08,2026-06-08 14:31:00,445.0,445.0,443.44,443.44,471,20913368.0
601869.SH,长飞光纤,1780900320000,2026-06-08,2026-06-08 14:32:00,443.47,443.47,442.0,442.06,227,10047310.0
601869.SH,长飞光纤,1780900380000,2026-06-08,2026-06-08 14:33:00,442.67,442.88,441.95,442.72,186,8228227.0
601869.SH,长飞光纤,1780900440000,2026-06-08,2026-06-08 14:34:00,442.75,442.79,441.0,441.0,248,10953717.0
601869.SH,长飞光纤,1780900500000,2026-06-08,2026-06-08 14:35:00,440.81,441.33,440.23,440.23,193,8503928.0
601869.SH,长飞光纤,1780900560000,2026-06-08,2026-06-08 14:36:00,440.23,441.65,440.1,441.65,313,13760437.0
601869.SH,长飞光纤,1780900620000,2026-06-08,2026-06-08 14:37:00,441.49,442.74,441.0,441.87,226,9980276.0
601869.SH,长飞光纤,1780900680000,2026-06-08,2026-06-08 14:38:00,442.29,442.36,441.44,441.44,247,10918846.0
601869.SH,长飞光纤,1780900740000,2026-06-08,2026-06-08 14:39:00,441.44,441.6,440.6,441.6,214,9437942.0
601869.SH,长飞光纤,1780900800000,2026-06-08,2026-06-08 14:40:00,441.6,442.2,441.0,442.2,162,7151189.0
601869.SH,长飞光纤,1780900860000,2026-06-08,2026-06-08 14:41:00,442.37,442.88,441.02,441.16,246,10868238.0
601869.SH,长飞光纤,1780900920000,2026-06-08,2026-06-08 14:42:00,441.16,441.16,440.59,440.77,339,14943533.0
601869.SH,长飞光纤,1780900980000,2026-06-08,2026-06-08 14:43:00,440.73,440.97,440.73,440.97,249,10977949.0
601869.SH,长飞光纤,1780901040000,2026-06-08,2026-06-08 14:44:00,440.98,441.07,440.8,440.9,266,11729288.0
601869.SH,长飞光纤,1780901100000,2026-06-08,2026-06-08 14:45:00,440.94,441.01,440.8,441.01,260,11463902.0
601869.SH,长飞光纤,1780901160000,2026-06-08,2026-06-08 14:46:00,441.49,442.16,440.99,441.88,300,13252775.0
601869.SH,长飞光纤,1780901220000,2026-06-08,2026-06-08 14:47:00,441.88,441.96,441.0,441.8,290,12837876.0
601869.SH,长飞光纤,1780901280000,2026-06-08,2026-06-08 14:48:00,441.21,441.8,440.48,440.48,541,23861608.0
601869.SH,长飞光纤,1780901340000,2026-06-08,2026-06-08 14:49:00,440.44,440.66,440.06,440.07,367,16158415.0
601869.SH,长飞光纤,1780901400000,2026-06-08,2026-06-08 14:50:00,440.1,440.69,440.1,440.3,294,12950222.0
601869.SH,长飞光纤,1780901460000,2026-06-08,2026-06-08 14:51:00,440.36,440.4,440.18,440.2,374,16465259.0
601869.SH,长飞光纤,1780901520000,2026-06-08,2026-06-08 14:52:00,440.11,440.2,439.93,439.94,612,26930439.0
601869.SH,长飞光纤,1780901580000,2026-06-08,2026-06-08 14:53:00,439.94,440.1,439.94,440.01,475,20907682.0
601869.SH,长飞光纤,1780901640000,2026-06-08,2026-06-08 14:54:00,440.02,440.21,440.02,440.21,454,19982589.0
601869.SH,长飞光纤,1780901700000,2026-06-08,2026-06-08 14:55:00,440.1,440.32,440.01,440.01,680,29927561.0
601869.SH,长飞光纤,1780901760000,2026-06-08,2026-06-08 14:56:00,440.01,440.04,440.0,440.01,795,34980974.0
601869.SH,长飞光纤,1780901820000,2026-06-08,2026-06-08 14:57:00,440.03,440.88,440.03,440.85,656,28841810.0
601869.SH,长飞光纤,1780901880000,2026-06-08,2026-06-08 14:58:00,440.3,440.3,440.3,440.3,1,44030.0
601869.SH,长飞光纤,1780901940000,2026-06-08,2026-06-08 14:59:00,440.3,440.3,440.3,440.3,0,0.0
601869.SH,长飞光纤,1780902000000,2026-06-08,2026-06-08 15:00:00,440.3,440.3,440.3,440.3,1710,75293062.0
601869.SH,长飞光纤,1780968600000,2026-06-09,2026-06-09 09:30:00,454.0,454.0,454.0,454.0,1372,62288800.0
601869.SH,长飞光纤,1780968660000,2026-06-09,2026-06-09 09:31:00,454.0,456.0,450.0,450.01,4797,217576381.0
601869.SH,长飞光纤,1780968720000,2026-06-09,2026-06-09 09:32:00,450.0,453.0,447.1,453.0,3345,150223169.0
601869.SH,长飞光纤,1780968780000,2026-06-09,2026-06-09 09:33:00,453.0,460.0,453.0,459.5,3471,159077585.0
601869.SH,长飞光纤,1780968840000,2026-06-09,2026-06-09 09:34:00,459.33,459.99,458.2,459.66,3282,150743752.0
601869.SH,长飞光纤,1780968900000,2026-06-09,2026-06-09 09:35:00,460.0,464.68,459.68,464.68,2844,131261954.0
601869.SH,长飞光纤,1780968960000,2026-06-09,2026-06-09 09:36:00,465.0,466.7,462.5,466.7,6295,292517104.0
601869.SH,长飞光纤,1780969020000,2026-06-09,2026-06-09 09:37:00,467.0,475.0,467.0,471.47,4020,189319437.0
601869.SH,长飞光纤,1780969080000,2026-06-09,2026-06-09 09:38:00,473.68,476.66,473.68,474.53,4979,236491395.0
601869.SH,长飞光纤,1780969140000,2026-06-09,2026-06-09 09:39:00,474.5,474.51,471.0,471.86,4166,196848163.0
601869.SH,长飞光纤,1780969200000,2026-06-09,2026-06-09 09:40:00,471.71,471.71,465.22,465.22,2279,106657290.0
601869.SH,长飞光纤,1780969260000,2026-06-09,2026-06-09 09:41:00,465.54,469.5,465.1,465.1,2886,134907777.0
601869.SH,长飞光纤,1780969320000,2026-06-09,2026-06-09 09:42:00,464.88,464.88,460.86,461.84,2117,97892131.0
601869.SH,长飞光纤,1780969380000,2026-06-09,2026-06-09 09:43:00,462.47,463.72,461.0,461.0,2350,108758228.0
601869.SH,长飞光纤,1780969440000,2026-06-09,2026-06-09 09:44:00,461.44,461.44,456.98,457.98,2649,121585784.0
601869.SH,长飞光纤,1780969500000,2026-06-09,2026-06-09 09:45:00,458.12,464.9,458.12,464.9,2245,103722529.0
601869.SH,长飞光纤,1780969560000,2026-06-09,2026-06-09 09:46:00,464.9,464.9,461.48,461.94,1547,71587863.0
601869.SH,长飞光纤,1780969620000,2026-06-09,2026-06-09 09:47:00,461.48,461.48,459.26,459.5,1338,61566093.0
601869.SH,长飞光纤,1780969680000,2026-06-09,2026-06-09 09:48:00,459.5,461.94,458.12,458.45,1470,67529857.0
601869.SH,长飞光纤,1780969740000,2026-06-09,2026-06-09 09:49:00,458.19,458.19,454.47,457.74,2035,92756787.0
601869.SH,长飞光纤,1780969800000,2026-06-09,2026-06-09 09:50:00,457.9,461.0,457.9,461.0,1115,51241962.0
601869.SH,长飞光纤,1780969860000,2026-06-09,2026-06-09 09:51:00,459.98,460.28,456.2,456.21,1056,48426897.0
601869.SH,长飞光纤,1780969920000,2026-06-09,2026-06-09 09:52:00,456.24,457.74,456.24,457.59,997,45542805.0
601869.SH,长飞光纤,1780969980000,2026-06-09,2026-06-09 09:53:00,457.32,462.0,457.32,460.51,1041,47922289.0
601869.SH,长飞光纤,1780970040000,2026-06-09,2026-06-09 09:54:00,460.98,460.98,457.0,457.0,632,29014832.0
601869.SH,长飞光纤,1780970100000,2026-06-09,2026-06-09 09:55:00,457.0,457.0,454.58,454.58,936,42670421.0
601869.SH,长飞光纤,1780970160000,2026-06-09,2026-06-09 09:56:00,454.12,455.05,452.0,455.05,1106,50175158.0
601869.SH,长飞光纤,1780970220000,2026-06-09,2026-06-09 09:57:00,454.16,456.56,453.1,456.56,749,34039247.0
601869.SH,长飞光纤,1780970280000,2026-06-09,2026-06-09 09:58:00,457.52,457.59,456.28,457.59,887,40510201.0
601869.SH,长飞光纤,1780970340000,2026-06-09,2026-06-09 09:59:00,457.0,462.73,457.0,462.59,1580,72843626.0
601869.SH,长飞光纤,1780970400000,2026-06-09,2026-06-09 10:00:00,461.79,462.59,461.79,462.26,1044,48230573.0
601869.SH,长飞光纤,1780970460000,2026-06-09,2026-06-09 10:01:00,462.5,466.0,462.5,466.0,1266,58716253.0
601869.SH,长飞光纤,1780970520000,2026-06-09,2026-06-09 10:02:00,466.0,466.0,462.26,464.13,1020,47376735.0
601869.SH,长飞光纤,1780970580000,2026-06-09,2026-06-09 10:03:00,464.02,464.02,457.01,459.13,595,27390849.0
601869.SH,长飞光纤,1780970640000,2026-06-09,2026-06-09 10:04:00,459.15,463.5,459.03,460.0,1000,46067921.0
601869.SH,长飞光纤,1780970700000,2026-06-09,2026-06-09 10:05:00,460.1,461.0,460.0,460.0,772,35538128.0
601869.SH,长飞光纤,1780970760000,2026-06-09,2026-06-09 10:06:00,459.93,460.47,458.0,459.1,1247,57148864.0
601869.SH,长飞光纤,1780970820000,2026-06-09,2026-06-09 10:07:00,460.0,460.46,455.0,458.49,1066,48893353.0
601869.SH,长飞光纤,1780970880000,2026-06-09,2026-06-09 10:08:00,458.49,458.87,457.65,458.87,1058,48340894.0
601869.SH,长飞光纤,1780970940000,2026-06-09,2026-06-09 10:09:00,460.01,461.86,460.0,460.98,368,16972947.0
601869.SH,长飞光纤,1780971000000,2026-06-09,2026-06-09 10:10:00,460.25,460.95,458.0,459.99,395,18161648.0
601869.SH,长飞光纤,1780971060000,2026-06-09,2026-06-09 10:11:00,458.08,458.38,458.04,458.04,377,17272301.0
601869.SH,长飞光纤,1780971120000,2026-06-09,2026-06-09 10:12:00,458.38,459.99,457.68,459.94,438,20089780.0
601869.SH,长飞光纤,1780971180000,2026-06-09,2026-06-09 10:13:00,459.96,461.0,458.79,461.0,458,21061857.0
601869.SH,长飞光纤,1780971240000,2026-06-09,2026-06-09 10:14:00,461.0,461.16,459.81,461.01,1012,46632208.0
601869.SH,长飞光纤,1780971300000,2026-06-09,2026-06-09 10:15:00,461.5,463.58,461.5,462.96,680,31464259.0
601869.SH,长飞光纤,1780971360000,2026-06-09,2026-06-09 10:16:00,462.01,462.05,461.27,461.27,470,21708897.0
601869.SH,长飞光纤,1780971420000,2026-06-09,2026-06-09 10:17:00,461.27,461.27,459.9,460.3,321,14777334.0
601869.SH,长飞光纤,1780971480000,2026-06-09,2026-06-09 10:18:00,460.02,462.3,460.0,462.3,498,22959705.0
601869.SH,长飞光纤,1780971540000,2026-06-09,2026-06-09 10:19:00,462.49,462.89,461.42,462.61,586,27106284.0
601869.SH,长飞光纤,1780971600000,2026-06-09,2026-06-09 10:20:00,462.46,462.46,460.98,460.98,340,15694337.0
601869.SH,长飞光纤,1780971660000,2026-06-09,2026-06-09 10:21:00,460.0,460.96,459.0,459.0,507,23337116.0
601869.SH,长飞光纤,1780971720000,2026-06-09,2026-06-09 10:22:00,458.8,458.8,457.0,457.8,579,26472050.0
601869.SH,长飞光纤,1780971780000,2026-06-09,2026-06-09 10:23:00,457.79,458.01,457.15,457.15,449,20551111.0
601869.SH,长飞光纤,1780971840000,2026-06-09,2026-06-09 10:24:00,457.0,457.0,455.0,455.01,492,22423011.0
601869.SH,长飞光纤,1780971900000,2026-06-09,2026-06-09 10:25:00,455.01,457.79,454.94,457.79,570,25990972.0
601869.SH,长飞光纤,1780971960000,2026-06-09,2026-06-09 10:26:00,457.34,457.69,456.5,456.58,273,12475603.0
601869.SH,长飞光纤,1780972020000,2026-06-09,2026-06-09 10:27:00,456.08,456.08,453.97,453.97,492,22377066.0
601869.SH,长飞光纤,1780972080000,2026-06-09,2026-06-09 10:28:00,453.88,454.47,453.53,454.47,467,21191995.0
601869.SH,长飞光纤,1780972140000,2026-06-09,2026-06-09 10:29:00,454.47,458.9,454.47,458.43,524,23958819.0
601869.SH,长飞光纤,1780972200000,2026-06-09,2026-06-09 10:30:00,458.89,458.9,458.01,458.45,320,14632104.0
601869.SH,长飞光纤,1780972260000,2026-06-09,2026-06-09 10:31:00,458.45,460.72,458.45,459.97,455,20920804.0
601869.SH,长飞光纤,1780972320000,2026-06-09,2026-06-09 10:32:00,459.97,460.4,457.79,457.79,410,18832842.0
601869.SH,长飞光纤,1780972380000,2026-06-09,2026-06-09 10:33:00,457.6,458.0,456.08,456.08,223,10193660.0
601869.SH,长飞光纤,1780972440000,2026-06-09,2026-06-09 10:34:00,456.08,456.44,455.9,456.37,260,11859885.0
601869.SH,长飞光纤,1780972500000,2026-06-09,2026-06-09 10:35:00,456.37,457.89,456.37,456.89,250,11425719.0
601869.SH,长飞光纤,1780972560000,2026-06-09,2026-06-09 10:36:00,456.95,457.0,454.47,454.52,382,17414677.0
601869.SH,长飞光纤,1780972620000,2026-06-09,2026-06-09 10:37:00,454.47,455.14,454.45,455.14,203,9231221.0
601869.SH,长飞光纤,1780972680000,2026-06-09,2026-06-09 10:38:00,455.14,455.14,453.4,453.4,414,18808125.0
601869.SH,长飞光纤,1780972740000,2026-06-09,2026-06-09 10:39:00,453.4,454.96,453.37,454.96,329,14928787.0
601869.SH,长飞光纤,1780972800000,2026-06-09,2026-06-09 10:40:00,454.96,455.75,454.1,454.41,271,12326348.0
601869.SH,长飞光纤,1780972860000,2026-06-09,2026-06-09 10:41:00,453.81,453.81,451.38,451.39,805,36437483.0
601869.SH,长飞光纤,1780972920000,2026-06-09,2026-06-09 10:42:00,451.38,452.23,451.0,452.23,581,26229697.0
601869.SH,长飞光纤,1780972980000,2026-06-09,2026-06-09 10:43:00,452.75,452.99,452.3,452.64,364,16474232.0
601869.SH,长飞光纤,1780973040000,2026-06-09,2026-06-09 10:44:00,452.64,454.51,452.64,454.51,295,13373685.0
601869.SH,长飞光纤,1780973100000,2026-06-09,2026-06-09 10:45:00,454.67,456.91,454.67,456.91,315,14347756.0
601869.SH,长飞光纤,1780973160000,2026-06-09,2026-06-09 10:46:00,456.91,456.91,455.0,455.19,280,12775619.0
601869.SH,长飞光纤,1780973220000,2026-06-09,2026-06-09 10:47:00,454.97,456.34,454.97,455.38,248,11292486.0
601869.SH,长飞光纤,1780973280000,2026-06-09,2026-06-09 10:48:00,455.38,456.4,455.38,456.37,132,6019176.0
601869.SH,长飞光纤,1780973340000,2026-06-09,2026-06-09 10:49:00,456.55,456.57,455.0,455.0,224,10204934.0
601869.SH,长飞光纤,1780973400000,2026-06-09,2026-06-09 10:50:00,455.0,455.39,455.0,455.19,138,6281411.0
601869.SH,长飞光纤,1780973460000,2026-06-09,2026-06-09 10:51:00,455.2,455.58,454.5,455.14,292,13291750.0
601869.SH,长飞光纤,1780973520000,2026-06-09,2026-06-09 10:52:00,454.52,455.0,453.8,454.57,234,10632581.0
601869.SH,长飞光纤,1780973580000,2026-06-09,2026-06-09 10:53:00,454.56,457.3,454.5,457.3,314,14306326.0
601869.SH,长飞光纤,1780973640000,2026-06-09,2026-06-09 10:54:00,457.78,461.36,457.78,461.36,1113,51200106.0
601869.SH,长飞光纤,1780973700000,2026-06-09,2026-06-09 10:55:00,461.51,461.96,460.01,461.5,643,29659763.0
601869.SH,长飞光纤,1780973760000,2026-06-09,2026-06-09 10:56:00,461.39,461.5,460.01,460.01,400,18439403.0
601869.SH,长飞光纤,1780973820000,2026-06-09,2026-06-09 10:57:00,460.01,462.07,460.01,461.88,693,31984509.0
601869.SH,长飞光纤,1780973880000,2026-06-09,2026-06-09 10:58:00,461.5,461.99,460.95,460.95,367,16943426.0
601869.SH,长飞光纤,1780973940000,2026-06-09,2026-06-09 10:59:00,461.0,464.66,461.0,463.35,1444,66910948.0
601869.SH,长飞光纤,1780974000000,2026-06-09,2026-06-09 11:00:00,463.73,464.0,461.9,462.66,682,31616755.0
601869.SH,长飞光纤,1780974060000,2026-06-09,2026-06-09 11:01:00,463.39,464.22,462.41,462.92,705,32672013.0
601869.SH,长飞光纤,1780974120000,2026-06-09,2026-06-09 11:02:00,462.91,464.2,462.82,463.27,618,28653068.0
601869.SH,长飞光纤,1780974180000,2026-06-09,2026-06-09 11:03:00,464.0,465.29,463.53,465.29,724,33648097.0
601869.SH,长飞光纤,1780974240000,2026-06-09,2026-06-09 11:04:00,465.5,465.5,462.26,463.99,771,35769789.0
